1,0.002247458
2,0.007395408
3,0.01136224
6,0.01727882
7,0.02134961
8,0.02474332
9,0.02809514
10,0.03146612
11,0.03483908
12,0.03825586
13,0.04164103
14,0.04509109
15,0.04849127
16,0.05191189
17,0.05539727
18,0.05879739
19,0.06226811
20,0.06574111
21,0.06924964
22,0.07269768
23,0.07617868
24,0.07968074
25,0.08318298
26,0.08670176
27,0.09128281
28,0.09493282
29,0.09846827
30,0.102014
31,0.1055224
32,0.1090224
33,0.1125181
34,0.116058
35,0.1195247
36,0.1229998
37,0.1265101
39,0.1317226
40,0.1358163
41,0.1392831
42,0.1429018
44,0.1480496
45,0.1522142
46,0.1557101
47,0.1593351
48,0.1628225
49,0.1663977
50,0.1698995
51,0.174308
52,0.1784872
53,0.1820226
54,0.1855619
55,0.1890996
56,0.1925769
57,0.1961143
58,0.1995955
59,0.2031479
60,0.2066268
61,0.2101851
62,0.2136998
63,0.2172186
64,0.2208102
65,0.2242957
66,0.2278811
67,0.2313643
68,0.2349101
69,0.2384387
70,0.2419476
71,0.2455075
72,0.2490244
73,0.2525659
74,0.2561123
75,0.2596348
76,0.2631475
77,0.2666765
78,0.2701995
79,0.2737576
80,0.2772474
81,0.2807993
82,0.2843516
83,0.2878619
84,0.2913871
85,0.2948725
86,0.2984411
87,0.3019786
88,0.3055056
89,0.3090472
90,0.3126413
91,0.3161598
92,0.3196746
93,0.3231934
94,0.3267058
95,0.3302245
96,0.333835
97,0.3373933
98,0.3417808
99,0.3456431
100,0.3492017
102,0.3544495
103,0.3586869
104,0.3621432
105,0.3657286
106,0.3692955
107,0.3728392
109,0.3780392
110,0.3820828
111,0.3856538
112,0.3891703
113,0.3926997
114,0.3962954
115,0.3997913
116,0.4033706
117,0.4068851
118,0.4104601
119,0.4139684
120,0.4174538
121,0.4209998
122,0.4245227
123,0.428031
124,0.4316184
125,0.4350974
126,0.4385996
127,0.4421496
128,0.44566
129,0.4491684
130,0.4527456
131,0.4562685
132,0.4597874
133,0.4632914
134,0.4668394
135,0.4704665
136,0.4740624
137,0.4776415
138,0.4811979
139,0.4847351
140,0.4883351
141,0.4918641
142,0.4953891
143,0.4988831
144,0.5024019
145,0.5059289
146,0.5094332
147,0.5130311
149,0.5183854
150,0.5223038
151,0.5258498
152,0.5293769
153,0.5328582
154,0.5364041
155,0.5399979
156,0.5435269
157,0.5470351
158,0.5506333
159,0.554131
160,0.557677
161,0.5611748
162,0.5646997
163,0.5682833
164,0.5718248
165,0.5753225
166,0.5788706
167,0.5823665
168,0.5858871
169,0.5894124
170,0.5929708
171,0.5965186
172,0.5999937
173,0.6035458
174,0.6070747
175,0.6106979
