1,0.002201026
2,0.007244791
3,0.01111964
5,0.01597616
6,0.01997407
7,0.02323844
8,0.02652621
9,0.02980511
10,0.03314912
11,0.03643851
12,0.03971751
13,0.04302417
14,0.04634686
15,0.04965528
16,0.05294666
17,0.05629074
19,0.06140526
20,0.06540728
21,0.06873879
22,0.07207821
23,0.07549484
24,0.0788345
25,0.08221574
27,0.08731142
28,0.09153239
29,0.09487203
30,0.09824073
31,0.101645
32,0.1049844
33,0.1083366
34,0.1117011
35,0.1150783
36,0.1184845
37,0.1219242
38,0.1252616
39,0.1286283
40,0.1320096
41,0.1354325
42,0.1388554
43,0.1423095
44,0.1457304
45,0.1491011
46,0.1525241
47,0.1559032
48,0.1592949
49,0.1626885
50,0.1660969
51,0.1694637
52,0.1728825
53,0.1762888
54,0.1796866
55,0.1830887
56,0.1864596
57,0.189845
58,0.1932366
59,0.196672
60,0.2000637
61,0.2034823
62,0.2069283
63,0.2102885
64,0.2137493
65,0.2171468
66,0.2205511
67,0.223947
68,0.2273198
69,0.2307073
70,0.2341408
71,0.2375218
72,0.240947
73,0.2443469
74,0.2477322
75,0.2511053
76,0.2544907
77,0.2587137
78,0.2627721
79,0.2661865
80,0.2696116
81,0.2730055
82,0.2764096
83,0.2798054
85,0.284953
86,0.2887972
87,0.2922034
88,0.2956679
89,0.2990638
90,0.3024971
91,0.3059367
92,0.3093576
93,0.3127617
94,0.3161784
95,0.3196034
96,0.3230159
97,0.3264138
98,0.329841
99,0.3332554
100,0.3366243
101,0.3400367
102,0.3434825
103,0.3468805
104,0.3502742
106,0.3555012
107,0.35962
108,0.3630327
109,0.3664534
110,0.3699449
111,0.3733368
112,0.3767718
113,0.38017
114,0.3835972
115,0.3869451
116,0.3903868
117,0.3937741
119,0.398918
120,0.4029242
122,0.4080637
123,0.412118
124,0.4155136
125,0.4189159
126,0.4223159
128,0.4276534
129,0.431766
130,0.4351888
131,0.4385678
132,0.4420098
134,0.446995
135,0.4510949
136,0.4545284
137,0.4579555
138,0.461349
139,0.464768
141,0.4697867
142,0.473841
143,0.4772243
144,0.4806264
145,0.4839948
146,0.4874178
147,0.4908199
148,0.4942158
149,0.4976283
150,0.5010263
151,0.5044241
152,0.5078554
153,0.5112846
154,0.5146366
155,0.5180951
156,0.5214677
157,0.5248595
158,0.5282305
159,0.531645
160,0.5350407
161,0.5384513
162,0.5418493
163,0.5452908
164,0.5486954
165,0.5521012
166,0.5554743
167,0.5589075
168,0.5623368
169,0.5657515
170,0.569166
171,0.5725931
172,0.5760244
173,0.5794473
174,0.5828597
175,0.5862535
176,0.5896701
177,0.5930807
178,0.5964931
179,0.5999285
180,0.6033807
181,0.6067556
182,0.6102409
183,0.6136138
184,0.616995
