1,0.002316691
2,0.007537557
3,0.01158771
5,0.01686264
6,0.02076879
7,0.02429597
9,0.02941464
10,0.03358553
11,0.03700624
13,0.04209619
14,0.04631692
15,0.04979787
17,0.05510414
18,0.05916634
19,0.06263132
20,0.06613294
21,0.06969815
22,0.07318732
23,0.07672931
24,0.08028359
25,0.08384399
26,0.08741889
27,0.09189992
28,0.09581053
29,0.09935209
30,0.1029104
31,0.1064919
32,0.1101815
33,0.1136835
34,0.1173288
35,0.1208856
36,0.12445
37,0.1280273
38,0.1316148
40,0.1369272
41,0.1409417
42,0.1445878
43,0.1482418
44,0.151802
45,0.155498
46,0.159023
47,0.1625958
48,0.1662293
49,0.1698481
50,0.1743317
51,0.1784189
53,0.1838751
54,0.1879607
55,0.1916188
56,0.1952877
57,0.1988896
58,0.2025501
59,0.2061292
60,0.2098418
61,0.2135211
62,0.2170711
63,0.2208294
64,0.224417
65,0.2280316
66,0.231596
67,0.2351898
68,0.2388293
69,0.2424334
70,0.2460335
71,0.2496418
72,0.2532773
73,0.2569128
74,0.2604878
75,0.2641294
76,0.2678462
77,0.2714441
78,0.2750646
79,0.2787149
80,0.2823273
81,0.2860022
82,0.28965
83,0.293242
84,0.2970983
85,0.3006294
86,0.3042879
87,0.3079003
88,0.3115649
89,0.3152044
90,0.3188585
91,0.322473
92,0.3261356
93,0.3297775
94,0.3335317
95,0.3370876
96,0.3416107
97,0.345594
98,0.3492459
101,0.3565462
102,0.3606689
104,0.3660127
105,0.3701395
106,0.3738212
107,0.3774415
108,0.3810898
110,0.3864394
111,0.3904651
112,0.394198
113,0.3978711
114,0.4014585
115,0.4051044
116,0.4087125
117,0.4123647
118,0.4159477
119,0.4195814
120,0.4232833
121,0.4268816
122,0.4305462
123,0.434144
124,0.4377418
125,0.4414796
126,0.4451146
127,0.4486983
128,0.4523416
129,0.4559689
130,0.4596561
131,0.4633213
132,0.466873
133,0.4704963
134,0.4741338
135,0.4777879
136,0.481421
137,0.4850648
138,0.4887043
139,0.4923294
140,0.49595
141,0.4998359
142,0.5033814
143,0.5070921
144,0.5107418
145,0.5144129
146,0.5180335
147,0.5216568
148,0.525325
149,0.5289146
150,0.5325378
151,0.5362293
152,0.5398192
153,0.5434169
154,0.547067
155,0.5507086
156,0.5543213
157,0.5580149
158,0.5616525
159,0.5653
160,0.5688919
161,0.5725064
162,0.5761232
163,0.5797626
164,0.5833315
165,0.5871732
166,0.5908463
167,0.5945399
168,0.5981942
169,0.6018023
170,0.6054671
171,0.6091648
172,0.6128379
173,0.6166233
174,0.6202315
176,0.6256607
177,0.6298797
178,0.6335149
179,0.637115
180,0.6408441
181,0.6444213
182,0.6480983
183,0.651688
184,0.6553022
185,0.6589942
186,0.6625919
187,0.6663525
188,0.66999
189,0.6736317
190,0.677263
191,0.6810485
192,0.6847088
193,0.6883402
195,0.6938232
196,0.6977839
197,0.7014338
198,0.705067
199,0.708742
200,0.7124255
201,0.7160025
202,0.7196046
203,0.723219
204,0.7268546
205,0.7304714
206,0.7341234
207,0.7377859
208,0.741386
209,0.7449774
210,0.7486274
211,0.7522922
212,0.7559649
214,0.762563
