1,0.002313357
2,0.007505072
3,0.01151771
4,0.01501132
7,0.02200712
8,0.02605734
9,0.02946971
11,0.03451754
12,0.03865268
13,0.04215302
15,0.04724896
16,0.05140899
17,0.05486149
18,0.05854429
19,0.06199234
20,0.06549467
21,0.06902352
22,0.07248627
23,0.07603439
24,0.07951341
25,0.08308434
26,0.08663014
27,0.09097394
28,0.09491571
29,0.09849668
30,0.1020633
31,0.1056135
32,0.1092133
33,0.1127363
34,0.1163571
35,0.1199656
36,0.123503
37,0.1271594
38,0.1306968
39,0.1342719
40,0.1378095
41,0.1414031
42,0.1449886
43,0.1485947
44,0.1521967
45,0.155801
46,0.1594095
47,0.1629906
48,0.1665949
49,0.1701569
50,0.1737509
51,0.1773632
52,0.1809595
53,0.1845299
54,0.1881405
55,0.1916901
56,0.1954113
57,0.198961
58,0.2026219
59,0.2062196
60,0.2097595
61,0.2133903
62,0.2169803
63,0.220682
64,0.2242783
65,0.2278592
66,0.2313948
67,0.2350196
68,0.2386094
69,0.2421443
70,0.2457385
71,0.2493073
72,0.2528698
73,0.2573467
74,0.2612361
76,0.2664445
77,0.2706783
78,0.2742779
79,0.2778116
80,0.28143
81,0.285024
82,0.2886445
83,0.292176
84,0.2957862
85,0.2993531
86,0.303101
88,0.3083801
89,0.3127405
90,0.3163238
91,0.3199866
92,0.3237092
93,0.3272594
94,0.3308864
95,0.3345346
96,0.3381072
97,0.3417845
98,0.3454282
99,0.3490572
100,0.3526613
102,0.3581282
103,0.3620633
104,0.3656947
105,0.3693759
106,0.3730845
107,0.3766906
108,0.3803242
109,0.3839242
113,0.3915261
114,0.3956865
115,0.3993259
116,0.4030447
117,0.4066552
118,0.4102262
119,0.4138178
120,0.4174096
121,0.4210009
122,0.4246053
123,0.4282408
125,0.4336468
126,0.4376825
127,0.4412846
128,0.4448595
129,0.4484012
130,0.4519863
131,0.4555404
132,0.4591782
133,0.4627199
134,0.466422
135,0.4700451
136,0.4736471
137,0.4772678
138,0.4808346
139,0.4844452
140,0.4880075
141,0.4915553
142,0.4951221
143,0.4987259
144,0.502324
145,0.505976
146,0.5104719
147,0.5146012
148,0.5182555
149,0.5218513
150,0.525453
151,0.5290366
152,0.5326262
153,0.536182
154,0.5397492
155,0.543305
156,0.546847
157,0.5504196
158,0.5541305
159,0.5577281
160,0.5613176
161,0.5649034
162,0.5684759
163,0.5720719
164,0.5757758
165,0.5793823
166,0.5830343
167,0.5866221
168,0.5904009
169,0.5939512
170,0.5974759
171,0.6012118
172,0.6047634
173,0.6083555
174,0.6119993
175,0.6155886
176,0.6194116
177,0.622976
178,0.6265242
179,0.6301884
180,0.6337409
181,0.6373906
182,0.6409639
183,0.6445614
184,0.6481388
185,0.6517885
186,0.6553764
187,0.6589426
188,0.6625783
189,0.6662033
190,0.6698073
191,0.6745532
192,0.6784531
193,0.6820868
194,0.6856385
195,0.6892263
197,0.6946824
198,0.6987157
199,0.7023596
200,0.7059968
201,0.7096283
202,0.713291
203,0.716895
204,0.7204535
205,0.724047
207,0.7292867
208,0.7333761
209,0.7369868
210,0.7405989
211,0.7441971
212,0.7478282
213,0.7513973
214,0.7550345
215,0.7587139
216,0.7623489
217,0.7659115
218,0.7696367
219,0.7731827
220,0.776918
221,0.7804702
222,0.784095
223,0.78767
224,0.79142
225,0.7949512
226,0.7985619
227,0.8021761
228,0.805943
229,0.8094594
230,0.8131428
231,0.8166804
232,0.8202472
233,0.8238659
234,0.8274223
235,0.8310556
236,0.8346243
237,0.8382993
239,0.8438013
240,0.8477347
241,0.8512826
242,0.8548722
243,0.8584411
244,0.8620076
245,0.8655721
246,0.8693116
247,0.8728325
248,0.8764514
249,0.8801494
250,0.883693
251,0.8872847
252,0.8909035
253,0.8944908
255,0.8997223
256,0.903993
257,0.9077703
258,0.9113911
259,0.9149951
260,0.9185744
261,0.9221596
262,0.9257886
263,0.9293847
264,0.9330201
265,0.9365806
266,0.9401994
267,0.9438098
268,0.9474305
269,0.9510454
270,0.9546638
271,0.9582014
272,0.9618244
273,0.9654576
274,0.9690868
275,0.9727367
276,0.9763554
277,0.9798971
278,0.9835095
279,0.9871328
280,0.9908203
281,0.9944077
282,0.9979599
283,1.001537
284,1.005222
285,1.008839
286,1.012514
287,1.016122
288,1.019764
289,1.023427
290,1.027024
292,1.03241
293,1.036506
294,1.04031
295,1.043906
296,1.047522
297,1.051218
298,1.054745
299,1.058364
300,1.062039
302,1.067662
303,1.071641
304,1.075291
305,1.078791
306,1.082404
307,1.085993
308,1.089547
309,1.093153
310,1.096712
311,1.100322
312,1.103993
313,1.107651
314,1.111229
315,1.114893
316,1.118527
317,1.122116
318,1.125816
319,1.129422
320,1.133074
321,1.136747
322,1.140318
323,1.143906
324,1.147562
325,1.151172
326,1.154754
327,1.158339
328,1.161912
329,1.165508
330,1.169201
331,1.172826
332,1.176449
334,1.181737
335,1.186022
336,1.189591
337,1.193199
338,1.196747
339,1.200377
340,1.203981
341,1.207639
343,1.213091
344,1.217202
345,1.220791
346,1.224408
347,1.227993
348,1.231564
349,1.235214
350,1.238885
351,1.242449
352,1.246047
353,1.249697
354,1.2534
355,1.257035
356,1.260616
