1,0.002297041
2,0.007470076
3,0.01180558
5,0.01712011
6,0.02104091
7,0.02443049
8,0.02782641
10,0.03311594
11,0.03698434
12,0.04063023
13,0.04405544
14,0.04754297
15,0.05113053
16,0.05462833
18,0.06008239
19,0.06398643
20,0.0674741
21,0.07104911
22,0.07459299
24,0.07975346
25,0.08392409
26,0.08751383
27,0.09200758
28,0.09587183
29,0.09940969
30,0.1029427
31,0.1065513
32,0.1100552
33,0.1137114
34,0.1172449
36,0.1224971
37,0.1265743
38,0.1302199
39,0.1337864
40,0.1374323
41,0.1410386
42,0.1446617
43,0.1482263
44,0.1519178
45,0.1555182
46,0.1592304
47,0.162795
48,0.1664134
50,0.1718821
51,0.1764763
52,0.1800613
53,0.1836407
54,0.187255
55,0.1908303
56,0.1944639
57,0.1980908
58,0.2016886
59,0.2053388
60,0.2090676
61,0.2126951
62,0.2162596
63,0.2199369
64,0.2236303
65,0.2272114
66,0.2308262
67,0.2343844
68,0.2380639
69,0.241624
70,0.2452681
71,0.2488285
72,0.2524994
73,0.2561765
74,0.2607014
75,0.2647366
76,0.2683682
77,0.2720408
78,0.2756679
79,0.2793658
80,0.2828953
81,0.2865118
82,0.290068
83,0.2937178
85,0.2989284
86,0.3031327
87,0.3067699
88,0.3103741
89,0.3139742
90,0.3176931
91,0.321268
92,0.324893
93,0.3284806
94,0.3320763
95,0.3357848
96,0.3393639
97,0.3438348
98,0.3480078
101,0.3541929
102,0.3580787
103,0.3617139
104,0.3653515
105,0.3689952
106,0.3726223
107,0.3762827
108,0.3798328
109,0.3834118
110,0.3869909
111,0.3905931
112,0.394293
113,0.3978828
114,0.4014849
115,0.4050784
116,0.4086411
117,0.4122475
118,0.4158596
120,0.4211638
121,0.425643
123,0.430893
124,0.4350202
125,0.4385745
126,0.4421099
127,0.4456869
128,0.4492349
129,0.4528411
131,0.4581097
132,0.4622224
134,0.4674307
135,0.4715204
136,0.4753058
137,0.4788597
138,0.4825223
139,0.4860516
140,0.4896598
141,0.4932119
142,0.4968556
143,0.5004972
144,0.5040847
145,0.5085703
146,0.5127054
147,0.5162349
148,0.5198699
149,0.5235642
150,0.5271574
151,0.5307451
152,0.534324
153,0.5379722
156,0.5452701
157,0.5492599
158,0.5527763
159,0.5563183
160,0.559993
161,0.563541
162,0.567174
163,0.570793
164,0.5743428
165,0.5779431
166,0.581518
167,0.5852162
168,0.5888429
169,0.5933805
170,0.5972222
171,0.600816
172,0.6043786
173,0.607962
174,0.6115287
175,0.6151788
176,0.6188287
177,0.6225263
178,0.6261204
179,0.6298512
180,0.6334745
181,0.6370118
182,0.6405597
183,0.644289
184,0.647837
185,0.6514018
187,0.6566226
188,0.6607806
189,0.6643388
190,0.6680143
192,0.6735182
193,0.6780244
194,0.6819996
195,0.6856245
197,0.6910579
198,0.6951953
199,0.6988245
200,0.7024577
201,0.7059684
202,0.7096202
203,0.7131621
204,0.7169077
205,0.7204391
206,0.7239493
207,0.7275265
208,0.7310495
209,0.7345953
210,0.7381724
211,0.7417432
212,0.7453287
213,0.7489329
214,0.7524997
215,0.7560307
216,0.7604265
217,0.7646557
218,0.7683143
219,0.7718411
220,0.7756954
221,0.7791872
222,0.782737
223,0.7863058
224,0.790108
225,0.7936411
226,0.7972577
228,0.8026621
229,0.8067914
230,0.8103682
231,0.8138933
232,0.8174848
233,0.8210911
234,0.8246809
235,0.8282789
236,0.83186
237,0.8354558
238,0.8389956
239,0.8425892
240,0.8461996
241,0.8498766
242,0.85341
243,0.8570224
244,0.8606079
245,0.8642517
246,0.8678598
247,0.8714122
248,0.8750414
249,0.8786747
250,0.882281
251,0.8859019
253,0.8912579
254,0.8953434
255,0.8989371
256,0.9025831
257,0.9061934
258,0.9098497
259,0.9134123
260,0.9170432
261,0.9206682
262,0.9251975
263,0.9292227
264,0.9328288
266,0.9380163
267,0.9422289
268,0.945804
269,0.9494453
270,0.9530078
271,0.9567789
272,0.9603017
273,0.9640369
274,0.9675578
275,0.971137
276,0.9746872
277,0.9782954
278,0.9818352
279,0.9854518
280,0.9890892
282,0.9944726
283,0.9988498
284,1.00246
285,1.006075
286,1.009727
287,1.013319
288,1.016966
289,1.020514
292,1.027822
294,1.033318
295,1.037397
296,1.040983
297,1.044581
298,1.048166
299,1.051775
300,1.055323
302,1.060606
303,1.064662
304,1.068304
305,1.071987
306,1.075645
307,1.079244
308,1.082825
309,1.086519
310,1.090106
311,1.093714
312,1.097364
313,1.100966
314,1.104814
315,1.108298
316,1.111954
317,1.115564
318,1.119181
319,1.122748
320,1.126279
321,1.129931
322,1.133608
323,1.137175
324,1.14081
326,1.146177
327,1.15021
328,1.153787
329,1.157416
330,1.161016
331,1.164545
332,1.168344
333,1.171929
334,1.175608
335,1.179244
336,1.182858
338,1.188231
339,1.192287
340,1.195858
341,1.199496
342,1.203152
343,1.206773
344,1.210391
345,1.214035
346,1.217594
347,1.221172
348,1.224773
349,1.228356
350,1.23196
351,1.235614
352,1.239233
353,1.242795
354,1.246437
355,1.250131
356,1.253706
357,1.257402
358,1.26101
359,1.264606
360,1.268214
361,1.271842
362,1.275454
363,1.279131
364,1.282712
365,1.286271
366,1.289835
367,1.293389
368,1.297021
369,1.300566
370,1.304237
371,1.307846
372,1.31155
374,1.316902
375,1.321181
376,1.324681
377,1.328229
378,1.331818
379,1.3354
380,1.339172
382,1.344646
383,1.348843
384,1.352469
385,1.355997
386,1.35961
387,1.363297
388,1.366858
390,1.37241
391,1.376392
392,1.379939
393,1.383581
394,1.387143
