12985,1617.02
16074,1883.78
12057,1535.06
14027,1707.47
14288,1729.78
14382,1737.76
12772,1598.03
12532,1577.11
12570,1580.41
12342,1560.11
22998,2480.91
27950,2905.56
27423,2860.5
27695,2883.89
23542,2527.6
14621,1759.03
14858,1779.88
14393,1738.73
19815,2205.52
7185,1104.39
17887,2039.56
17648,2018.91
27281,2848.1
27527,2869.48
19764,2201.12
18875,2124.64
18312,2076.47
15744,1855.62
17082,1970.47
16842,1949.92
14629,1759.64
16168,1891.85
14584,1755.86
13775,1685.68
13392,1652.77
36050,3607.05
35571,3565.64
35332,3544.85
35810,3586.26
10628,1408.32
10400,1387.94
19072,2141.57
19664,2192.46
20172,2236.16
19900,2212.78
24673,2624.6
24434,2604.16
43221,4240.48
44228,4330.99
42119,4141.72
42357,4163.12
43456,4261.82
43737,4286.97
42590,4184.2
22147,2408.11
21905,2387.35
22465,2435.19
29360,3027.43
29602,3048.29
9189,1282.07
9419,1302.4
9339,1295.05
9089,1273.05
16786,1945.24
16537,1923.8
25439,2690.08
15773,1858.09
10204,1370.73
33941,3423.14
33061,3347.12
33319,3369.36
32821,3326.38
32149,3268.12
31903,3246.6
26497,2780.72
26737,2801.25
20473,2262.24
37482,3732.4
34679,3487.46
16547,1924.69
14893,1782.81
17066,1969.15
16829,1948.82
16847,1950.3
29725,3058.81
26872,2812.68
27153,2836.96
28078,2916.48
27436,2861.5
26786,2805.39
28681,2968.45
29930,3076.48
26534,2783.84
26411,2773.25
26210,2756
14411,1740.34
26161,2751.83
15308,1818.54
14441,1742.74
15386,1825.22
15681,1850.37
20941,2302.85
29904,3074.26
29900,3073.97
13154,1631.63
13110,1627.82
13091,1626.11
13145,1630.77
17924,2042.8
35197,3532.99
20617,2274.43
17689,2022.48
32257,3277.33
26412,2773.34
24846,2639.3
26169,2752.54
26283,2762.18
28490,2952.13
28243,2930.9
28004,2910.1
28046,2913.74
20159,2235.17
22790,2462.96
15519,1836.49
48795,4748.19
13474,1659.84
13487,1660.96
15608,1844.21
19314,2162.19
24571,2615.96
24407,2601.62
24331,2595.12
19963,2218.2
15766,1857.44
15795,1859.85
19781,2202.6
23653,2537.22
23899,2558.07
23654,2537.29
34855,3502.96
28039,2913.2
27779,2891.24
27796,2892.62
34995,3515.45
24776,2633.31
20810,2291.64
19663,2192.39
40954,4038.19
55411,5360.96
41988,4129.97
40888,4032.29
41069,4048.53
40825,4026.74
41308,4069.66
19528,2180.71
38834,3850.74
20919,2301.01
30988,3167.37
30807,3151.84
30749,3146.79
34242,3449.35
33738,3405.46
33724,3404.21
33966,3425.38
34501,3472.04
36199,3620.16
20170,2236.01
30009,3083.36
29608,3048.76
29774,3063.01
29528,3041.91
28274,2933.54
25339,2681.31
39149,3878.5
39027,3867.67
39618,3919.99
39857,3941.22
40140,3966.23
39380,3899.09
39261,3888.6
40873,4030.98
39942,3948.63
39697,3926.9
40192,3970.82
38908,3857.22
40840,4028.08
41978,4129.04
21060,2313.01
33919,3421.13
31208,3186.49
18347,2079.37
41124,4053.39
40882,4031.83
40667,4012.83
33755,3407.04
33070,3347.86
31476,3209.38
30386,3115.71
31128,3179.47
37758,3756.33
30147,3095.24
34903,3507.18
30037,3085.76
28010,2910.61
43343,4251.57
25793,2720.26
24684,2625.45
28793,2978.22
28961,2992.57
29203,3013.67
25685,2710.97
25663,2709.07
31303,3194.54
31057,3173.49
26616,2790.82
33719,3403.81
33605,3393.94
33494,3384.46
45582,4453.62
30948,3163.85
31848,3241.69
30731,3145.15
25319,2679.66
25370,2683.97
35849,3589.64
36103,3611.76
42128,4142.48
57158,5525.94
48074,4681.79
48075,4681.88
47838,4660.05
47839,4660.12
35496,3559.04
35279,3540.16
35262,3538.7
35740,3580.24
35239,3536.65
47517,4630.58
47295,4610.34
24614,2619.61
24594,2617.89
31304,3194.62
30944,3163.52
29009,2996.7
30993,3167.78
30289,3107.45
30138,3094.41
28286,2934.62
29450,3035.33
29472,3037.19
45670,4461.54
45745,4468.49
46930,4576.79
45508,4446.94
45014,4402.13
45270,4425.28
45031,4403.67
44840,4386.28
19653,2191.5
31744,3232.55
43833,4295.53
47739,4650.99
40195,3971.08
55251,5346.03
45807,4474.11
44219,4330.15
54284,5255.93
36930,3684
49596,4821.49
39652,3923.03
37905,3769.26
52463,5086.56
52909,5128.04
60457,5838.92
48201,4693.4
48467,4718.06
43441,4260.45
37663,3748.07
61325,5920.87
44690,4372.71
37185,3706.62
38120,3788.21
40007,3954.37
37168,3705.09
37406,3725.88
55844,5401.7
37424,3727.4
37884,3767.45
39173,3880.59
48794,4748.11
43211,4239.54
37644,3746.45
38402,3813.01
38889,3855.53
38138,3789.79
40548,4002.36
51517,4998.75
45032,4403.75
53913,5221.16
38611,3831.2
42647,4189.29
34538,3475.28
45278,4425.96
39344,3895.83
38600,3830.29
37593,3742.04
37355,3721.4
37832,3762.88
38362,3809.55
30827,3153.55
34260,3450.89
34435,3466.48
49200,4785.33
50579,4912.05
50602,4914.13
48626,4732.7
36600,3655.16
34780,3496.35
35267,3539.08
36024,3604.72
37866,3765.87
37094,3698.45
36373,3635.32
37385,3723.98
37627,3744.94
32530,3300.87
37900,3768.85
54503,5276.25
51571,5003.67
60416,5835.03
36832,3675.27
32660,3312.23
25614,2704.75
42162,4145.55
15160,1805.79
15384,1825.08
9090,1273.12
14502,1748.3
32722,3317.84
32404,3290.09
31922,3248.18
60199,5814.44
55845,5401.79
32166,3269.55
42223,4151.05
22422,2431.63
22180,2410.85
22010,2396.49
21941,2390.54
20054,2226.16
27273,2847.4
18083,2056.43
18093,2057.32
18416,2085.13
18329,2077.84
19054,2140.06
33290,3366.84
33258,3364.05
27147,2836.48
28737,2973.38
28157,2923.2
27728,2886.85
25317,2679.49
27491,2866.3
27146,2836.4
27387,2857.36
29240,3016.89
27249,2845.35
28826,2981.02
45490,4445.32
45259,4424.25
23803,2549.93
22780,2462.18
22781,2462.25
24765,2632.38
22776,2461.76
38190,3794.3
37713,3752.42
37952,3773.38
37509,3734.77
37474,3731.75
39437,3904.04
37749,3755.57
38432,3815.61
38378,3810.99
39134,3877.16
40249,3975.83
37259,3713
31699,3228.67
31900,3246.28
31656,3224.78
24916,2645.14
22442,2433.32
18848,2122.35
11676,1501.1
11061,1446.19
18581,2099.08
9914,1345.65
33855,3415.63
34909,3507.77
18226,2068.95
17990,2048.56
9116,1275.45
28399,2944.14
22190,2411.66
22438,2433.02
44272,4334.99
44513,4356.75
44088,4318.37
44323,4339.62
44044,4314.37
39436,3903.95
36174,3618.09
36426,3639.76
36124,3613.69
41494,4086.05
38582,3828.75
38437,3816.01
38350,3808.37
36798,3672.2
36559,3651.48
44648,4368.93
31450,3207.1
31389,3201.84
32361,3286.28
45503,4446.43
29105,3005.1
28947,2991.33
30096,3090.86
30080,3089.5
28759,2975.23
28996,2995.59
52173,5059.62
52136,5056.17
52365,5077.46
47051,4587.93
47029,4585.95
48841,4752.32
52052,5048.21
24949,2647.91
38680,3837.14
39772,3933.67
38802,3847.93
38692,3838.2
38568,3827.53
23977,2564.79
58820,5683.24
58842,5685.33
22275,2419.11
22260,2417.8
22164,2409.53
52411,5081.81
52190,5061.17
15232,1812.1
15837,1863.57
8946,1260.69
20756,2286.42
14642,1760.88
20873,2297.06
17800,2032.11
22490,2437.32
22313,2422.4
7577,1139.19
33078,3348.6
38100,3786.38
34250,3450.11
34381,3461.71
34146,3441.12
36018,3604.22
35745,3580.63
35259,3538.46
34626,3482.97
36259,3625.36
33904,3419.84
20280,2245.35
19545,2182.15
19503,2178.67
17589,2013.81
14097,1713.28
32833,3327.33
32463,3295.12
42674,4191.75
42437,4170.4
38601,3830.38
37605,3743
31518,3212.89
30295,3107.92
30538,3128.61
31268,3191.57
30394,3116.34
32083,3262.41
30779,3149.39
32506,3298.86
44104,4319.81
41644,4099.28
41896,4121.73
41577,4093.42
42200,4148.93
42456,4172.11
42134,4143.07
41407,4078.42
41175,4057.88
41341,4072.62
43301,4247.67
48947,4762.12
48709,4740.23
48690,4738.53
45543,4450.1
34419,3465.07
13389,1652.53
13160,1632.15
20691,2280.73
23065,2486.53
22821,2465.7
22004,2395.93
21140,2320.16
21379,2341.09
21611,2361.27
16840,1949.77
18572,2098.42
12003,1530.32
21380,2341.16
31621,3221.82
26701,2798.22
26465,2777.91
28158,2923.27
27865,2898.37
28106,2918.89
23494,2523.49
23252,2502.65
19980,2219.76
19984,2220.06
15960,1874.17
29475,3037.41
29452,3035.48
27534,2870.12
17741,2027.09
23919,2559.82
23745,2544.94
23682,2539.6
25093,2660.24
24728,2629.31
24473,2607.58
34217,3447.19
34391,3462.6
34154,3441.74
26504,2781.28
28630,2964.14
28928,2989.73
28382,2942.74
28142,2921.92
28145,2922.15
16016,1878.93
15997,1877.4
34103,3437.28
34089,3436.05
29482,3038.05
38273,3801.56
38036,3780.82
45649,4459.62
50825,4934.8
50774,4930.03
41893,4121.47
41797,4112.91
41649,4099.67
46688,4554.69
46921,4576.03
47547,4633.25
46853,4569.8
46619,4548.41
31642,3223.57
31572,3217.61
31822,3239.48
31632,3222.75
43536,4268.92
43796,4292.28
21138,2320.02
11916,1522.7
30800,3151.31
15904,1869.35
16022,1879.48
25071,2658.39
24817,2636.81
8682,1237.68
15570,1840.95
17502,2006.49
8945,1260.62
8856,1252.93
17386,1996.34
17135,1974.97
13344,1648.47
12091,1537.96
12077,1536.77
31067,3174.4
44668,4370.74
15488,1834.03
15451,1830.71
15408,1826.97
20014,2222.58
42509,4176.94
44494,4355.05
44559,4360.84
42086,4138.74
40890,4032.45
61017,5891.68
47412,4620.88
40414,3990.39
60401,5833.63
40792,4023.83
43959,4306.71
41568,4092.57
40246,3975.59
40491,3997.37
42273,4155.59
41034,4045.43
42744,4197.92
40646,4011
61311,5919.55
41848,4117.52
43515,4267.05
60867,5877.45
43269,4244.82
41277,4066.93
48855,4753.6
44260,4333.9
42331,4160.73
42037,4134.36
45522,4448.15
47106,4592.91
44197,4328.2
43158,4234.8
49008,4767.63
41798,4113
53454,5178.38
53376,5171.2
39605,3918.8
23361,2511.98
55302,5350.9
40559,4003.39
23525,2526.16
43864,4298.33
43916,4302.93
43677,4281.62
39390,3899.89
39091,3873.16
44111,4320.37
53219,5156.63
12324,1558.52
23434,2518.29
23198,2497.83
18766,2115.14
18523,2094.1
27158,2837.43
15251,1813.64
21645,2364.38
9941,1347.89
15201,1809.45
15112,1801.49
25037,2655.49
16769,1943.8
16760,1943.02
28144,2922.08
27861,2897.97
36015,3603.99
35649,3572.3
35624,3570.22
43303,4247.92
42828,4205.42
42422,4169.05
43066,4226.62
42659,4190.39
42591,4184.27
43857,4297.64
42365,4163.8
36418,3639.01
21943,2390.68
22129,2406.55
22193,2411.98
22370,2427.32
21893,2386.22
22616,2447.94
17971,2046.91
24411,2602.04
24451,2605.59
24211,2584.64
40005,3954.2
28316,2937.11
17986,2048.16
57416,5550.28
57185,5528.46
56237,5438.93
56971,5508.04
56272,5442.23
56458,5459.62
56490,5462.68
58821,5683.32
57734,5580.43
56052,5421.34
37470,3731.34
37036,3693.28
37035,3693.21
35621,3570
35470,3556.71
35863,3590.89
32494,3297.77
36866,3678.3
34928,3509.42
25770,2718.32
29516,3040.98
29365,3027.8
24848,2639.47
29683,3055.28
48605,4730.79
49567,4818.82
48381,4710.14
43525,4268
55674,5385.51
55123,5333.93
60889,5879.55
53912,5221.07
54907,5313.6
54428,5269.39
56410,5455.05
41843,4117.01
40372,3986.72
18738,2112.72
25645,2707.55
7558,1137.57
23830,2552.22
24597,2618.15
24204,2584.09
23965,2563.85
31426,3205.04
7430,1126.2
7428,1126.06
15035,1795.03
14508,1748.86
14271,1728.26
18532,2094.92
18767,2115.21
18480,2090.6
23272,2504.42
28332,2938.5
16332,1906.14
25130,2663.39
25112,2661.88
46293,4518.69
