15474,1834.69
11746,1505.41
16143,1893.19
11998,1528.68
14288,1729.69
14322,1732.58
21177,2330.59
14409,1740.25
10399,1383.95
7633,1139.66
19026,2144.11
12524,1575.62
12293,1554.69
23490,2530.15
23044,2491.75
27959,2916.67
28200,2937.87
27721,2896.21
27486,2875.82
23526,2533.18
14872,1781.65
14630,1760.22
14406,1740.03
19907,2220.7
12912,1609.91
17704,2029.29
16225,1900.41
27510,2877.94
27271,2857.12
27795,2902.66
19801,2211.56
18562,2103.77
15758,1859.58
15841,1866.75
17123,1979.05
16175,1896
14774,1773.05
14535,1751.86
13428,1655.27
36052,3620.62
35570,3578.5
35337,3557.96
35810,3599.51
16649,1937.7
10472,1390.99
10561,1399.12
19689,2201.67
20230,2248.54
24678,2633.39
43081,4243.85
42071,4153.24
42296,4173.52
42534,4194.85
44079,4333.85
43325,4265.92
22398,2436.43
21887,2392.49
22130,2413.18
29462,3047.13
29708,3068.26
9349,1292.53
9239,1283
9094,1269.57
13581,1668.49
18350,2085.35
19206,2160.09
18119,2065.3
16577,1931.44
16809,1951.78
16063,1886.36
12990,1616.72
33038,3356.8
33282,3377.9
32805,3336.34
34362,3472.29
32111,3275.94
31878,3255.46
26742,2811.13
26980,2831.73
26494,2789.51
20644,2284.19
37434,3741.31
16613,1934.65
16617,1934.98
16911,1960.73
17124,1979.12
17497,2011.44
16513,1925.81
29683,3066.12
26882,2823.15
27404,2868.49
29615,3060.38
26775,2813.99
27121,2843.96
29862,3081.4
28005,2920.61
28771,2987.18
26537,2793.27
24358,2605.46
26743,2811.22
26462,2786.81
26228,2766.56
14911,1785.01
26234,2767.01
15646,1850.07
15341,1822.9
15414,1829.51
14484,1746.85
35539,3575.75
21013,2316.38
29872,3082.27
29886,3083.52
13168,1632.28
35179,3544.01
19780,2209.68
17997,2054.78
17753,2033.56
26416,2782.71
26174,2761.96
24887,2651.14
26278,2770.8
28411,2956.05
28169,2935.07
28059,2925.39
30176,3108.27
20203,2246.18
22715,2463.6
22955,2484.14
15554,1841.87
48735,4760.06
13515,1662.88
13412,1653.9
15664,1851.57
33973,3438.12
19364,2173.73
24610,2627.62
24365,2606.04
20022,2230.64
15862,1868.61
19915,2221.32
19834,2214.35
23520,2532.73
23820,2558.74
23585,2538.44
23767,2554.16
34817,3512
27792,2902.42
27875,2909.41
28111,2929.98
34961,3524.73
30865,3167.68
24692,2634.5
28498,2963.61
40834,4042.36
55323,5374.3
41858,4133.79
40811,4040.25
40967,4054.06
41206,4075.39
40734,4033.57
19617,2195.56
31038,3182.72
30793,3161.55
33961,3437.13
33927,3434.14
34249,3462.18
36193,3632.9
20248,2250.06
29742,3071.1
29601,3059.16
29983,3091.8
28271,2943.99
39157,3893.48
39637,3936.01
39093,3887.53
