15436,1812.31
19280,2144.09
16080,1867.41
12107,1523.91
13991,1687.63
14234,1708.02
14271,1711.18
20905,2282.91
21153,2304.15
10453,1377.92
12979,1600.99
12740,1579.81
25104,2641.16
19000,2119.49
12462,1555.48
12277,1538.88
12505,1559.24
22989,2461.44
27694,2862.24
27456,2842.03
27942,2883.26
6390,1018.08
14755,1753.19
14587,1738.61
14342,1717.44
14826,1759.38
19774,2186.42
20025,2207.76
18753,2098.06
7173,1089.13
17889,2023.64
17638,2001.93
9529,1297.98
24536,2593.03
27084,2809.97
27558,2850.81
27318,2830.22
27866,2876.9
19822,2190.53
19812,2189.62
18276,2057.12
18523,2078.18
15747,1838.93
21909,2370.04
17072,1952.68
16838,1932.48
16124,1871.09
14272,1711.26
14511,1731.97
13349,1632.92
13810,1672.15
36141,3587.86
35904,3567.2
35664,3546.56
35413,3524.92
36797,3644.54
35424,3525.82
10602,1391.45
10373,1371.08
10386,1372.18
19061,2124.75
24429,2583.89
43634,4249.12
42160,4116.99
42398,4138.26
41924,4095.88
42637,4159.65
43101,4201.07
43335,4222.23
22037,2381.16
21799,2360.36
22416,2413.08
29549,3021.04
29793,3041.73
29297,2999.43
9335,1280.75
9336,1280.84
9105,1260.36
16514,1904.57
16761,1925.79
25461,2671.69
16043,1864.18
15794,1842.94
22590,2427.56
33996,3401.95
33048,3320.69
33361,3347.51
31884,3219.92
32125,3240.77
7641,1130.51
26578,2766.77
26693,2776.66
26949,2798.39
47418,4593.62
20486,2247.15
37521,3707.68
16510,1904.27
16522,1905.32
14730,1750.99
14731,1751.08
16844,1932.96
17247,1967.88
16816,1930.6
10509,1382.97
29711,3034.88
26917,2795.64
28142,2900.45
27212,2820.95
26812,2786.74
26560,2765.29
28741,2951.71
24349,2577.11
26256,2739.43
26455,2756.36
26720,2778.95
26205,2735.04
15295,1800.22
14386,1721.07
15365,1806.27
20980,2289.27
22779,2443.54
13081,1609.72
13093,1610.78
35276,3513.01
17975,2031.08
17732,2009.94
32248,3251.28
42772,4171.74
26379,2749.7
26119,2727.81
24906,2624.25
24646,2602.28
24636,2601.53
26297,2742.81
28278,2912.26
28105,2897.23
28034,2891.17
28520,2932.91
30225,3078.49
18757,2098.37
20180,2220.74
22939,2457.2
22688,2435.91
15507,1818.38
16879,1935.91
17800,2015.85
48754,4716.38
13315,1629.97
13304,1628.96
39169,3852.28
33788,3384.04
19389,2153.56
24437,2584.5
24366,2578.54
24615,2599.77
20014,2206.83
15764,1840.37
