11599,1494.01
16007,1879.39
15978,1876.98
11917,1522.36
14151,1718.38
13902,1697.15
14177,1720.6
20863,2299.55
14258,1727.86
10327,1379.51
7492,1128.29
7909,1165.53
8539,1221.45
12889,1609.38
12653,1588.36
12370,1562.97
12184,1545.93
22895,2474.94
28141,2926.48
27558,2876.35
27313,2855.26
27804,2897.37
23413,2519.8
14518,1750.81
14755,1771.78
14276,1729.41
19835,2210.34
17616,2018.16
27182,2843.72
27421,2864.81
27683,2887.23
26942,2822.94
19700,2198.72
18716,2113.38
18223,2070.99
15670,1850.64
16849,1952.19
17101,1973.74
16118,1889.28
14529,1751.75
14426,1742.72
14663,1763.74
14964,1790.03
13481,1661.06
13278,1643.41
35735,3584.81
35492,3563.62
35257,3543.05
35973,3605.57
16478,1920.18
10482,1394
10434,1389.41
10256,1373.31
24439,2608.13
42933,4222.57
42064,4144.67
43530,4276.67
42539,4187.25
43172,4244.12
42301,4165.87
29866,3075.61
41833,4123.66
21990,2397.46
22292,2423.45
21752,2377.16
29644,3056.56
29399,3035.57
29158,3014.81
9028,1264.93
9195,1279.97
9252,1285.15
8961,1258.81
8964,1259.05
13416,1655.5
18019,2053.25
16695,1938.82
16446,1917.48
25378,2688.28
15959,1875.39
22496,2440.73
33823,3417.66
32938,3341.24
33183,3362.22
32693,3319.93
32014,3260.94
31767,3239.43
26397,2775.64
26643,2797.03
47168,4608.28
23155,2497.62
20444,2263.19
37384,3729.18
16483,1920.65
34553,3481.38
16476,1920.01
17216,1983.59
16761,1944.56
16788,1946.73
29615,3054.14
26795,2810.09
27052,2832.37
27302,2854.27
27932,2908.25
26438,2779.13
26678,2799.95
26616,2794.75
26294,2766.69
26110,2751.1
14310,1732.42
15238,1813.73
15306,1819.55
22634,2452.7
20923,2304.61
13025,1621.19
13016,1620.3
35090,3528.39
17884,2041.62
17639,2020.15
32142,3271.88
26072,2747.79
24525,2615.43
24513,2614.35
26205,2759.01
28280,2938.57
28733,2978
28044,2918.02
27962,2910.9
30064,3092.6
30322,3114.76
18698,2111.64
20135,2236.05
22825,2468.97
22580,2448.03
15442,1831.36
17770,2031.6
15550,1840.66
13391,1653.42
33652,3402.78
24247,2591.63
24488,2612.28
24313,2597.23
15731,1855.9
15745,1857.06
19770,2204.7
23811,2553.85
23492,2526.74
23743,2548.05
23316,2511.44
34735,3497.14
27802,2897.21
27662,2885.4
34881,3509.95
27566,2876.97
34847,3506.96
20781,2292.19
24566,2618.83
19661,2195.22
40848,4035.96
40817,4033.23
40730,4025.56
40963,4046.13
41208,4067.86
19531,2183.96
21906,2390.37
38787,3853
32964,3343.46
20908,2303.29
30642,3142.38
30602,3138.87
33863,3421.27
34141,3445.42
36149,3621.08
33620,3399.97
33864,3421.34
34380,3466.44
33614,3399.52
22334,2426.98
20165,2238.71
29898,3078.39
29468,3041.38
29657,3057.69
29413,3036.65
25258,2677.93
41831,4123.51
39852,3947.48
38932,3865.83
39050,3876.29
39530,3918.87
39173,3887.31
40692,4022.21
39767,3939.93
40068,3966.56
39291,3897.8
40804,4032.09
40102,3969.57
39621,3926.87
38819,3855.79
21055,2315.94
31043,3176.8
33834,3418.65
36009,3608.72
35975,3605.74
28410,2949.96
28497,2957.5
41295,4075.53
40794,4031.28
40851,4036.2
41037,4052.66
40579,4012.18
40560,4010.54
33738,3410.4
32934,3340.82
35481,3562.64
43242,4250.51
30530,3132.68
31510,3217.06
29868,3075.77
30363,3118.33
30115,3097.08
29912,3079.5
48564,4736.84
36262,3631.01
34825,3505.05
31250,3194.51
27912,2906.52
25689,2714.94
24601,2621.79
28708,2975.86
28892,2991.68
28958,2997.45
25580,2705.43
30907,3165.12
31152,3186.3
26430,2778.49
33390,3380.23
41467,4090.79
31726,3235.93
30812,3157.01
30611,3139.67
25253,2677.53
25241,2676.48
35957,3604.15
35706,3582.28
36256,3630.41
35523,3566.22
47728,4659.77
47767,4663.42
47543,4642.8
35404,3555.82
35389,3554.52
35647,3577.14
35159,3534.36
35887,3598.03
47404,4629.95
47166,4608.12
24551,2617.54
24515,2614.52
36591,3659.63
31153,3186.37
30783,3154.49
30174,3102.16
30914,3165.8
29978,3085.22
30414,3122.69
28168,2928.89
28281,2938.64
32548,3307.34
44896,4400.29
46817,4576.01
44715,4383.73
45152,4423.53
44906,4401.29
45382,4444.63
19631,2192.6
31672,3231.21
38931,3865.76
44107,4328.8
61399,5943.42
43236,4250.01
56969,5521.08
44849,4395.96
61162,5921.78
60488,5857.68
48171,4700.68
51161,4976.29
51382,4996.82
45702,4473.73
40103,3969.66
39765,3939.68
47907,4676.27
53824,5224.35
37791,3764.88
54150,5255.18
50182,4885.81
38841,3857.73
52129,5066.37
37054,3700.33
42517,4185.23
60716,5879.39
37055,3700.41
37293,3721.33
36809,3678.64
49469,4820.43
37530,3742
38088,3791.08
41277,4073.93
37294,3721.42
43007,4229.19
53247,5170.39
38330,3812.59
39667,3931.03
37777,3763.68
38200,3801.08
38436,3821.9
40475,4003.04
45185,4426.59
39310,3899.43
39007,3872.42
37077,3702.31
37962,3780.01
37224,3715.21
37701,3757.02
37463,3736.11
38507,3828.17
39253,3894.34
38759,3850.63
33786,3414.54
30682,3145.83
48875,4765.72
34124,3443.87
32953,3342.5
49031,4780.02
38421,3820.55
34538,3480.09
51158,4976.03
50633,4927.52
50497,4914.81
39779,3940.95
35241,3541.71
35714,3582.92
34929,3514.22
35211,3539.01
36827,3680.21
37985,3782.06
37528,3741.75
36142,3620.52
36587,3659.3
35984,3606.53
37255,3717.95
36109,3617.63
32420,3296.08
37745,3760.8
37742,3760.55
39941,3955.47
40422,3998.3
52791,5127.98
43282,4254.15
40659,4019.32
60956,5902.39
58896,5705.82
49023,4779.26
48220,4705.21
55911,5421.16
58431,5661.33
47985,4683.36
51552,5012.76
55238,5357.26
43781,4299.21
60733,5881.08
59126,5727.56
51319,4991.05
50940,4955.79
53682,5211.03
51777,5033.59
54802,5316.15
50273,4894.11
36652,3664.81
36949,3691.02
32561,3308.49
25454,2694.74
24123,2580.67
42081,4146.16
42588,4191.59
12410,1566.49
15484,1835.08
23347,2514.14
23101,2492.69
18702,2112.07
18467,2091.69
27050,2832.22
15214,1811.45
21510,2355.93
9800,1333.28
16522,1923.88
15019,1794.69
15014,1794.3
24799,2638.68
20614,2277.62
16673,1936.88
16935,1959.53
16686,1938.09
27763,2893.91
28012,2915.27
27690,2887.77
35580,3571.29
35546,3568.29
43665,4288.75
42523,4185.84
44208,4337.99
42288,4164.67
42709,4202.55
42471,4181.12
43900,4309.94
43106,4238.14
42238,4160.21
36337,3637.61
36712,3670.1
22070,2404.32
21817,2382.71
22107,2407.52
21867,2387.04
22322,2426.02
22567,2446.88
17928,2045.39
17843,2037.92
24321,2597.95
24141,2582.22
24386,2603.67
40128,3971.98
39916,3953.16
28187,2930.52
20872,2300.23
20834,2296.9
58701,5687.05
56769,5502.18
56991,5523.29
57128,5536.66
55978,5427.44
56132,5442.23
56353,5462.96
56200,5448.49
55907,5420.81
56417,5469.06
36922,3688.56
35888,3598.11
35407,3556.06
35645,3576.98
35380,3553.67
32384,3293.03
37004,3695.9
35016,3521.88
34811,3503.77
25684,2714.54
29243,3021.97
26440,2779.27
29564,3049.81
48244,4707.56
49435,4817.35
48466,4727.92
44002,4319.28
43658,4288.08
43118,4239.26
43356,4260.9
54925,5327.74
54700,5306.71
53106,5157.31
54045,5245.35
53686,5211.37
54482,5286.33
53390,5183.84
41892,4128.96
45618,4466.06
45654,4469.45
40280,3985.56
36251,3630
15303,1819.3
15096,1801.43
15063,1798.51
8953,1258.07
14387,1739.15
14287,1730.4
31796,3242.01
32612,3312.9
32272,3283.27
32030,3262.33
42084,4146.42
21855,2386.16
22105,2407.38
22356,2428.91
18096,2059.89
20015,2225.61
21190,2327.9
18043,2055.38
18364,2083
18098,2060.14
18475,2092.3
33129,3357.57
33199,3363.6
27092,2835.71
28631,2969.15
27051,2832.29
27608,2880.69
25234,2675.9
27131,2839.16
27294,2853.58
29128,3012.25
28014,2915.42
45113,4420.07
45348,4441.54
22670,2455.81
22672,2455.97
22645,2453.66
23724,2546.39
39170,3886.99
38058,3788.52
37628,3750.43
37344,3725.72
37343,3725.65
37820,3767.4
37582,3746.52
38296,3809.59
37100,3704.27
37112,3705.33
38255,3805.9
40142,3973.16
31574,3222.81
31759,3238.81
31522,3218.12
7360,1116.51
25550,2702.96
7451,1124.66
21528,2357.54
24113,2579.87
23866,2558.68
5468,944.53
31311,3199.9
8919,1255.2
9446,1302.43
7319,1112.98
7320,1113.05
14876,1782.3
14386,1739.08
14155,1718.69
18728,2114.53
18411,2087.02
18966,2135.19
18497,2094.27
23020,2485.6
28155,2927.72
16186,1895.22
25041,2659.36
25027,2658.09
46063,4507.12
33033,3349.24
31668,3230.87
31909,3251.83
5696,965.059
5678,963.449
32064,3265.28
31830,3244.96
36253,3630.16
23994,2569.9
23897,2561.33
25865,2730.07
25774,2722.13
23985,2568.99
14452,1744.98
14731,1769.74
13030,1621.57
7397,1119.81
7389,1119
38471,3825.03
36580,3658.67
16394,1912.96
26901,2819.47
21325,2339.81
26793,2809.93
27032,2830.74
26553,2789.2
26713,2802.87
26472,2782.04
40643,4017.86
24314,2597.32
32998,3346.3
33276,3370.32
31997,3259.55
32242,3280.63
31766,3239.36
31764,3239.2
30343,3116.55
26705,2802.15
26762,2807.17
30040,3090.61
42483,4182.15
26318,2768.75
25260,2678.11
36521,3653.6
36529,3654.23
47654,4652.91
52570,5107.39
52471,5098.11
53130,5159.55
53607,5203.87
52349,5086.86
52689,5118.4
52908,5138.94
50168,4884.51
33181,3362.07
48013,4685.94
45285,4435.67
18737,2115.33
11541,1489.03
10868,1428.27
16336,1908.1
18742,2115.71
18504,2094.78
9592,1315.22
33745,3411.07
34754,3498.82
34681,3492.33
17946,2047.06
17708,2026.28
8922,1255.43
28274,2937.98
22339,2427.47
22935,2478.32
22101,2406.96
44870,4397.93
44341,4350.09
44104,4328.54
44069,4325.39
36046,3611.98
36130,3619.44
41389,4083.88
38298,3809.73
38315,3811.23
38534,3830.59
36693,3668.49
36493,3651.09
32411,3295.39
32362,3291.09
44495,4363.92
31578,3223.15
31844,3246.18
31309,3199.75
31274,3196.62
44328,4348.89
32301,3285.73
20375,2257.02
45324,4439.25
20273,2247.93
29010,3002.14
28895,2991.92
29257,3023.15
29893,3077.91
52030,5057.05
52746,5123.72
52251,5077.73
51847,5039.99
52079,5061.69
48743,4753.46
48735,4752.72
46923,4585.87
24861,2643.96
38775,3852.04
38578,3834.33
38541,3831.15
39018,3873.45
23913,2562.65
23876,2559.48
58762,5692.94
58761,5692.86
58974,5713.17
58540,5671.81
58541,5671.9
45739,4477.25
45504,4455.78
22078,2404.94
52315,5083.63
51978,5052.22
52094,5063.06
39606,3925.51
15533,1839.26
15152,1806.11
10244,1372.23
8247,1195.72
10614,1405.96
7490,1128.12
27717,2890.08
27479,2869.67
28492,2957.1
11604,1494.5
13672,1677.31
13910,1697.88
10612,1405.81
10590,1403.83
6225,1013.57
32673,3318.22
32923,3339.93
22378,2430.72
17544,2011.89
18317,2078.96
15439,1831.12
12979,1617.16
12941,1613.86
37515,3740.68
22884,2473.94
22675,2456.19
22636,2452.95
34933,3514.55
35399,3555.33
34855,3507.62
34861,3508.19
13951,1701.26
28264,2937.15
28031,2916.87
28028,2916.63
23533,2530.32
17020,1966.81
16767,1945.01
23521,2529.25
34164,3447.39
29279,3024.99
29232,3021.02
24674,2628.06
26654,2797.89
26532,2787.25
26283,2765.7
26185,2757.37
41949,4134.16
42167,4153.89
42514,4184.97
41718,4113.3
