1,0.002379156
2,0.007541658
3,0.01161476
5,0.01678764
6,0.02075836
7,0.02414594
8,0.02753953
9,0.03099809
10,0.03445409
11,0.03792729
12,0.04137925
13,0.0449146
14,0.04841269
15,0.05195007
16,0.05544174
17,0.05898771
18,0.06266887
19,0.06622925
20,0.06974395
21,0.07328327
22,0.07702079
23,0.08052089
25,0.08570617
26,0.08963981
27,0.09407927
28,0.09820204
29,0.1017856
31,0.1070419
32,0.1112273
33,0.1148168
34,0.1184086
35,0.1220023
36,0.1255918
37,0.1292607
38,0.1328336
39,0.1366668
40,0.1401959
41,0.1439105
42,0.1475731
44,0.1528543
45,0.1570229
46,0.1606397
47,0.1643023
48,0.1679022
49,0.1715357
50,0.1752126
51,0.1788147
52,0.1826378
53,0.186169
54,0.1898502
55,0.1934918
56,0.1972314
57,0.2009705
58,0.204646
59,0.2082101
60,0.2118252
61,0.2154377
62,0.2191519
63,0.2227481
64,0.2263665
65,0.2300064
66,0.2336355
67,0.2372936
68,0.2409607
70,0.2464269
71,0.250373
72,0.2541187
73,0.2586459
74,0.2627667
75,0.2663376
76,0.2700813
77,0.2736273
78,0.2772957
79,0.2808875
80,0.2845231
81,0.2881566
82,0.2917876
83,0.2954731
84,0.2991417
85,0.3027461
86,0.3063709
87,0.3099795
88,0.3136331
89,0.3173876
90,0.3209376
91,0.3246168
92,0.3282376
93,0.3318816
94,0.3354647
95,0.3391377
96,0.3428233
97,0.3464293
98,0.3500814
100,0.3553855
101,0.3595418
102,0.3631858
103,0.3668084
104,0.3704293
105,0.3741356
106,0.377717
107,0.3813378
108,0.3849566
109,0.3886504
110,0.3923646
111,0.3960129
112,0.3996398
113,0.4033355
114,0.4069211
115,0.4105732
116,0.4141647
117,0.417792
119,0.4232336
120,0.4272773
121,0.4309709
122,0.4345855
124,0.4398522
125,0.443994
126,0.4476523
127,0.4513837
128,0.4551523
129,0.4586837
130,0.4622793
131,0.4659982
132,0.4696566
133,0.4732566
134,0.4768501
136,0.482296
137,0.4866567
138,0.4902398
139,0.4938356
140,0.4974815
141,0.5010838
142,0.5046877
143,0.5091752
144,0.5132608
145,0.516844
146,0.5204668
147,0.5241045
148,0.5277671
149,0.5313649
150,0.5350108
151,0.5386752
152,0.5422587
153,0.5459274
154,0.5495692
155,0.5531774
156,0.556744
157,0.5603148
158,0.5639606
161,0.5712234
162,0.5753505
163,0.5789811
164,0.5825797
165,0.5861874
166,0.5898191
167,0.5933915
168,0.597019
169,0.6006185
170,0.604292
171,0.6078666
172,0.6114898
173,0.6150874
174,0.6187379
175,0.6224254
176,0.626017
177,0.6296605
178,0.6333796
179,0.6369437
180,0.6406004
181,0.6442041
182,0.6477939
183,0.6514584
184,0.6550359
185,0.6586604
186,0.6622919
187,0.6658502
188,0.6694441
189,0.6739379
190,0.6781918
191,0.6817297
192,0.6853356
193,0.688938
195,0.6944354
196,0.6984527
197,0.7020356
198,0.7056297
199,0.7092544
200,0.7129024
201,0.7165251
202,0.7201629
203,0.7239105
204,0.7275106
205,0.7311669
207,0.7365398
208,0.7405858
209,0.7442001
210,0.7479172
211,0.7516126
212,0.7552296
213,0.7588149
214,0.7624941
215,0.7660961
216,0.7696984
217,0.7734523
218,0.7771961
219,0.7808231
220,0.7845733
221,0.7881253
222,0.7917109
223,0.7954774
224,0.7991089
225,0.802792
226,0.8063986
227,0.8100651
228,0.8136837
229,0.8173315
230,0.8209316
231,0.8245835
232,0.8282235
233,0.8318463
234,0.83544
235,0.8390651
237,0.8445793
238,0.8485609
239,0.8521776
240,0.8557588
241,0.8594006
242,0.8631318
243,0.8667463
244,0.8703337
245,0.8740129
246,0.8777357
247,0.8813339
248,0.8850006
249,0.8886109
250,0.8921942
251,0.8957775
252,0.8993734
253,0.9029757
254,0.9066694
255,0.9103005
256,0.9139148
257,0.9175525
258,0.9211691
259,0.9247859
260,0.9283652
261,0.9319838
262,0.9355899
263,0.93924
264,0.9429817
265,0.9465879
266,0.9502173
267,0.953988
268,0.9576044
270,0.9630504
271,0.9672567
272,0.9708795
274,0.9761319
275,0.9802631
276,0.9838399
277,0.9874588
278,0.9910713
279,0.9947212
280,0.9983715
281,1.002053
282,1.005711
283,1.009355
284,1.012974
285,1.0166
286,1.020213
287,1.023813
289,1.029151
291,1.034688
292,1.038819
293,1.042463
294,1.046048
295,1.049632
296,1.053244
297,1.057026
298,1.060565
299,1.064183
300,1.067873
301,1.071467
302,1.075119
303,1.078705
304,1.082276
305,1.085919
306,1.089511
307,1.093205
308,1.096836
309,1.100432
310,1.104101
311,1.107719
312,1.111415
313,1.114976
314,1.118673
315,1.12239
316,1.125944
317,1.129586
318,1.133188
319,1.136794
320,1.140392
321,1.144015
322,1.147646
323,1.151294
324,1.154894
325,1.15854
326,1.162151
327,1.165782
328,1.169367
329,1.172959
330,1.176584
331,1.18019
332,1.183809
333,1.18745
334,1.191171
336,1.196692
337,1.200753
338,1.204311
339,1.207952
340,1.211586
341,1.215209
342,1.218847
343,1.222405
344,1.226032
345,1.229707
346,1.233467
347,1.237063
348,1.240753
349,1.244384
350,1.24808
351,1.251753
352,1.255342
353,1.259036
354,1.262632
355,1.266251
356,1.269963
357,1.273553
358,1.277274
359,1.28098
360,1.284561
361,1.288205
362,1.291836
363,1.295436
364,1.299155
365,1.302757
366,1.306474
367,1.310159
368,1.313765
369,1.317405
370,1.321057
371,1.324682
372,1.328355
373,1.331936
375,1.33723
376,1.341298
377,1.344882
378,1.348778
379,1.352336
380,1.356015
381,1.359586
383,1.364803
386,1.372282
387,1.376322
388,1.379934
389,1.383611
390,1.387201
391,1.390826
392,1.39443
393,1.398097
394,1.401732
395,1.40534
396,1.408953
397,1.412563
398,1.416249
399,1.419859
400,1.423472
401,1.427065
402,1.430815
403,1.434392
404,1.438071
405,1.441755
406,1.445401
407,1.449059
408,1.452763
409,1.456453
410,1.460072
411,1.463876
412,1.467651
414,1.473132
415,1.477222
416,1.480796
417,1.484438
418,1.488067
419,1.491726
420,1.495315
421,1.498982
422,1.502668
423,1.50629
424,1.509936
425,1.513682
426,1.517309
427,1.521101
428,1.524719
429,1.528353
430,1.532047
431,1.535774
432,1.539466
433,1.543095
434,1.546784
435,1.550396
436,1.554076
437,1.557782
438,1.561419
439,1.565061
441,1.570575
442,1.574692
443,1.578375
444,1.582038
445,1.585665
446,1.589338
447,1.592978
448,1.596724
449,1.600336
450,1.603992
451,1.607621
452,1.611272
454,1.616534
455,1.62068
456,1.624313
457,1.627942
458,1.631588
459,1.635253
460,1.63888
461,1.642482
462,1.646088
463,1.650022
464,1.653544
465,1.657197
466,1.660876
467,1.664486
468,1.6682
469,1.671832
470,1.675482
471,1.679053
472,1.682648
473,1.686314
474,1.689894
475,1.693528
476,1.697228
477,1.700926
478,1.704778
480,1.710371
481,1.71458
482,1.718232
483,1.72188
484,1.725609
485,1.729218
486,1.732903
487,1.73648
488,1.740113
490,1.745584
491,1.749688
492,1.753359
493,1.757853
494,1.762011
495,1.765684
496,1.769478
497,1.773138
498,1.776761
499,1.780403
500,1.784034
501,1.787803
502,1.791417
503,1.795036
504,1.798713
505,1.802395
506,1.806078
508,1.811399
509,1.815917
510,1.819491
511,1.823072
512,1.826707
513,1.830459
514,1.834101
515,1.837757
516,1.84147
517,1.845094
518,1.848753
519,1.852386
520,1.856003
521,1.859649
522,1.863334
523,1.867007
524,1.870657
525,1.874297
527,1.879828
528,1.883971
530,1.889497
531,1.89338
532,1.897066
533,1.90068
534,1.904318
535,1.90794
536,1.911738
538,1.917301
539,1.921551
540,1.926076
541,1.930032
542,1.933684
543,1.937491
544,1.941066
545,1.944695
546,1.948282
547,1.951957
548,1.955538
549,1.959199
550,1.963009
551,1.966501
552,1.970038
553,1.97363
554,1.977182
555,1.980739
556,1.984395
557,1.987942
558,1.991528
559,1.995093
560,1.998649
561,2.002263
562,2.005795
564,2.011045
565,2.015126
566,2.018743
567,2.022403
568,2.026028
569,2.02958
570,2.033122
571,2.036653
572,2.040255
573,2.043812
576,2.050082
577,2.054274
578,2.057911
579,2.061449
580,2.06503
581,2.068578
582,2.072109
583,2.075872
584,2.079464
585,2.083001
586,2.086576
587,2.090114
588,2.09377
589,2.097266
590,2.100835
591,2.104486
592,2.10807
593,2.111612
594,2.115195
595,2.118738
596,2.122328
597,2.125903
598,2.129512
599,2.13303
600,2.136632
601,2.140174
602,2.14378
603,2.147362
604,2.150926
605,2.154516
606,2.158039
608,2.163259
609,2.167339
610,2.170932
611,2.174551
612,2.178165
613,2.18178
615,2.187182
616,2.191389
617,2.194988
618,2.198557
619,2.202164
620,2.205726
621,2.209286
622,2.212806
623,2.216387
624,2.219943
625,2.223653
626,2.227235
627,2.230845
628,2.234399
629,2.238176
630,2.241745
631,2.245395
632,2.249024
633,2.252607
634,2.256214
635,2.259811
637,2.265074
638,2.269514
639,2.273035
640,2.276639
641,2.280186
643,2.285447
644,2.289503
645,2.293105
646,2.296653
647,2.300216
648,2.303762
649,2.307305
650,2.31091
651,2.314462
652,2.318187
653,2.32177
654,2.325391
655,2.329091
656,2.332587
657,2.336174
658,2.33992
659,2.343449
660,2.347053
661,2.350628
662,2.354193
663,2.357768
664,2.361395
665,2.364941
666,2.368507
667,2.372113
668,2.375743
669,2.379378
670,2.382929
673,2.389055
674,2.393416
675,2.397003
676,2.400583
677,2.40417
678,2.407783
679,2.411395
680,2.414972
681,2.418559
682,2.422078
683,2.425751
684,2.429287
685,2.432874
686,2.436472
687,2.440151
688,2.443743
689,2.447359
690,2.450934
691,2.454551
692,2.458126
693,2.46172
694,2.46547
695,2.469024
696,2.472595
697,2.476238
698,2.479841
699,2.483422
700,2.487082
701,2.490695
702,2.49433
703,2.498132
704,2.501645
705,2.505226
706,2.50967
707,2.51382
708,2.517437
709,2.52107
711,2.526334
712,2.530606
713,2.534158
714,2.537732
715,2.541353
716,2.545089
717,2.548651
718,2.552289
719,2.555853
720,2.559402
721,2.563022
722,2.566618
723,2.570187
724,2.573951
725,2.577578
726,2.581135
727,2.584709
728,2.588349
729,2.591972
731,2.597245
732,2.601305
734,2.606522
735,2.610678
736,2.61431
737,2.617874
738,2.621478
739,2.625118
740,2.628753
741,2.632299
742,2.635843
743,2.639431
744,2.642997
745,2.646612
746,2.650195
747,2.653974
