16155,1902.2
11853,1525.46
16145,1901.29
11613,1503.69
14289,1738.6
21189,2338.92
10644,1417.57
13018,1629.11
12584,1589.9
23089,2502.86
28186,2941.86
27945,2921.01
27652,2896
27425,2875.7
14639,1769.18
14863,1789.31
19965,2233.75
19683,2209.33
12948,1622.88
17915,2055.96
27586,2890.18
27346,2868.75
18534,2109.5
18294,2088.86
15755,1867.37
16161,1902.76
14551,1761.45
13449,1666.78
36081,3626.94
35842,3606.18
36318,3647.55
35603,3585.39
16531,1935.28
10570,1410.67
19056,2154.41
19982,2235.2
19737,2214.15
24698,2641.69
43416,4274.11
42445,4187.52
42682,4208.89
42217,4166.85
30124,3109.81
22112,2419.25
29590,3064.19
29844,3085.78
9260,1294.83
16750,1954.26
25498,2709.91
22630,2463.38
34144,3457.11
33548,3405.59
33251,3380.09
33014,3359.35
32276,3295.66
26789,2820.81
27027,2841.24
23291,2520.15
20525,2281.88
16527,1934.97
14897,1792.27
17062,1981.64
17299,2001.97
16857,1963.6
16826,1960.94
26936,2833.39
29885,3089.16
26823,2823.73
29030,3015.09
26533,2798.79
26296,2778.23
26287,2777.42
15290,1826.98
15674,1860.47
15374,1834.5
14414,1749.2
14463,1753.5
21018,2324.22
13181,1643.31
13162,1641.61
35430,3570.13
17944,2058.52
19768,2216.68
26468,2793.05
26339,2781.83
28174,2940.84
28415,2962.09
30328,3127.3
28162,2939.75
18742,2127.38
20213,2254.8
22880,2484.98
49065,4788.36
24570,2630.69
24462,2621.08
19995,2236.18
15761,1867.84
15808,1871.88
19841,2222.97
23688,2554.4
23689,2554.47
34938,3526.73
35169,3547.13
27909,2918.05
35365,3564.53
28157,2939.35
27860,2913.88
20871,2311.63
41136,4070.46
41120,4069.03
41272,4082.55
39091,3889.62
31131,3196.59
30895,3176.1
36493,3662.69
34459,3484.69
34196,3461.89
33977,3442.76
33960,3441.36
29877,3088.53
30117,3109.24
29744,3077.22
25393,2700.86
39402,3917.03
40133,3981.94
40182,3986.15
39941,3965.01
40418,4007.01
40388,4004.24
39283,3906.54
39888,3960.23
39511,3926.9
39167,3896.4
39631,3937.58
18319,2090.85
36457,3659.64
28631,2980.67
40935,4052.71
41099,4067.18
33985,3443.41
33019,3359.74
31866,3260.14
30125,3109.89
30382,3131.97
35205,3550.27
28141,2937.88
24739,2645.11
29118,3022.74
28925,3006.11
25723,2729.12
31435,3222.83
33951,3440.55
33751,3423.18
31077,3191.78
36518,3664.78
36269,3643.25
48185,4707.5
35978,3618.03
35739,3597.21
36912,3699.18
31085,3192.44
29139,3024.54
30423,3135.53
32831,3343.45
29564,3061.79
45759,4485.7
45522,4464.19
19687,2209.67
39077,3888.43
38977,3879.56
39148,3894.72
38063,3799.69
30961,3181.86
30950,3180.81
49236,4803.98
10992,1448.17
18186,2079.56
13905,1705.53
23354,2525.66
14031,1716.47
14467,1753.9
15123,1812.29
31234,3205.54
13738,1691.16
15310,1828.74
12768,1606.17
18129,2074.61
9939,1354.28
15857,1876.31
25318,2694.38
12313,1565.84
27405,2873.9
15948,1884.23
8513,1228.33
12332,1567.73
11938,1532.77
24530,2627.22
25182,2682.82
7619,1148.21
17287,2000.94
29633,3067.7
13668,1685.36
26571,2801.98
20020,2238.44
19992,2235.97
12010,1539.06
33340,3387.71
16726,1952.27
16686,1948.62
27107,2847.95
42348,4178.73
33837,3430.64
33343,3387.93
19842,2223.05
19807,2220.02
26858,2826.66
26610,2805.29
17253,1997.9
29263,3035.37
29214,3031.2
42905,4228.72
11418,1486.47
20628,2290.5
42779,4217.44
18349,2093.52
16810,1959.54
16758,1955.08
17495,2019.13
17496,2019.22
15270,1825.19
15307,1828.49
39759,3948.87
40273,3994.2
39956,3966.38
15873,1877.76
15865,1876.97
32019,3273.33
23785,2562.47
47390,4634.76
47405,4636.11
45786,4488.18
28987,3011.32
22463,2449.33
14008,1714.44
46653,4567.43
27488,2881.4
28605,2978.37
45678,4478.23
48043,4694.37
43431,4275.54
21175,2337.72
11910,1530.32
31042,3188.85
30803,3168.08
16094,1896.81
24905,2659.17
25143,2679.47
28230,2945.87
17503,2019.88
8777,1251.77
6920,1084.32
17154,1989.53
13401,1662.74
18459,2103.13
15482,1843.89
20028,2239.07
51668,5028.53
60452,5855.97
41469,4100.04
41926,4140.78
41084,4065.85
43603,4291.12
42413,4184.61
40455,4010.28
42157,4161.48
50546,4924.33
44707,4390.61
41667,4117.47
40691,4031.16
44411,4363.68
43362,4269.34
43120,4247.78
43753,4304.58
42479,4190.59
43348,4268.07
42672,4207.95
41909,4139.22
40845,4044.84
45700,4480.19
45020,4418.77
41698,4120.34
44155,4340.6
45017,4418.51
44401,4362.82
47684,4661.52
53661,5214.15
53895,5235.9
39826,3954.72
40760,4037.38
40742,4035.77
44110,4336.64
43825,4311.08
39259,3904.4
39407,3917.43
47139,4611.75
54216,5265.9
53053,5157.5
18931,2143.67
16425,1926.05
8140,1195.11
8143,1195.37
24859,2655.32
28799,2995.12
29031,3015.16
21089,2330.18
21087,2330.03
18940,2144.38
37107,3716.26
10806,1432.03
10759,1427.88
17334,2005.05
11700,1511.44
12546,1586.54
15603,1854.55
23503,2538.3
18789,2131.51
18549,2110.66
27190,2855.31
14650,1770.15
21664,2380.33
9854,1347.07
9844,1346.09
16521,1934.49
15103,1810.51
24942,2662.27
16734,1952.87
16757,1955.01
28145,2938.29
36304,3646.26
35879,3609.42
35906,3611.64
42625,4203.75
42852,4224.06
43005,4237.64
42767,4216.45
43243,4258.76
43481,4280.05
45175,4432.81
37059,3711.94
22419,2445.65
17932,2057.5
24507,2625.1
24332,2609.76
24260,2603.56
40242,3991.42
40218,3989.31
21040,2326.09
56527,5482.95
56565,5486.6
56781,5507.19
56744,5503.59
35893,3610.67
35743,3597.53
52169,5075.14
24926,2660.87
48568,4742.69
12932,1621.38
27648,2895.58
14099,1722.27
15658,1859.14
24701,2641.92
22385,2442.77
19540,2197.16
19482,2192.04
25827,2738.27
27221,2857.98
27204,2856.55
26980,2837.19
23420,2531.29
23178,2510.35
23914,2573.49
8545,1231.17
8559,1232.41
34071,3450.97
34304,3471.34
34554,3493.18
34923,3525.38
37858,3781.77
37613,3760.29
30867,3173.61
11304,1476.27
32144,3284.12
31970,3269.07
31900,3263.08
26773,2819.48
26530,2798.46
30394,3133.02
18615,2116.37
32025,3273.83
44620,4382.79
30963,3182.02
31198,3202.49
31659,3242.19
32238,3292.38
37435,3744.96
42437,4186.76
41853,4134.18
42339,4177.89
43425,4274.89
40067,3976.07
41731,4123.28
42079,4154.55
47753,4667.79
41545,4106.75
41527,4105.22
16107,1897.93
10117,1370.04
21983,2408.21
20406,2271.4
6613,1056.43
6611,1056.26
6715,1065.74
14966,1798.48
7739,1158.99
7604,1146.93
7967,1179.43
9443,1311.07
15295,1827.46
15260,1824.34
15927,1882.47
27298,2864.66
27326,2867.04
27125,2849.45
29924,3092.5
29374,3045.16
28645,2981.87
29135,3024.22
28886,3002.73
20087,2244.14
19566,2199.2
19574,2199.92
31163,3199.38
34921,3525.23
35026,3534.52
35652,3589.66
35302,3559.02
34783,3513.13
30159,3112.8
31860,3259.56
31845,3258.27
41324,4087.19
41512,4103.85
