11900,1507.21
16122,1872.21
12020,1517.5
14218,1707.57
13977,1686.98
14255,1710.63
21043,2293.83
14344,1718.53
10371,1370.82
7936,1158.53
12742,1581.14
12985,1602.5
12478,1558.37
12244,1537.55
23289,2485.72
23046,2464.94
27452,2838.88
27692,2859.41
27948,2881.11
6277,1010.42
23647,2516.47
14342,1718.39
14572,1738.58
14807,1759.14
19862,2193.06
20115,2214.5
18835,2104.57
17721,2009.43
35975,3570.38
7637,1132.26
27168,2814.85
27419,2836.05
27658,2856.56
27913,2878.17
20030,2207.31
19788,2186.71
18381,2066.02
18621,2086.4
15804,1845.09
17138,1959.05
16901,1938.74
16270,1884.94
9028,1254.21
14731,1752.49
14271,1712.12
14500,1732.27
13554,1651.28
13337,1632.75
13817,1673.37
35751,3551.22
36251,3594.13
35990,3571.7
35513,3530.54
10550,1387.1
10318,1366.43
10551,1387.17
10323,1366.79
19182,2134.44
24598,2597.44
24769,2611.98
43240,4207.16
42516,4142.71
42275,4121.22
42759,4164.46
43481,4228.62
43804,4257.45
42040,4100.35
30016,3057.83
22193,2392.95
22551,2423.05
21943,2371.44
29530,3016.43
29775,3037.38
8981,1250.01
9221,1271.66
9233,1272.73
8998,1251.6
28025,2887.5
13475,1644.61
18190,2049.35
16822,1931.93
16574,1910.76
25613,2683.22
16099,1870.22
15857,1849.63
10084,1346.2
22699,2435.41
33132,3324.99
33441,3351.39
46211,4474.41
32194,3244.2
31945,3222.69
26994,2800.06
26752,2779.56
26637,2769.72
47574,4598.82
23370,2492.69
20601,2256.07
37649,3714.88
16589,1912.02
16579,1911.13
34801,3468.67
14777,1756.48
14773,1756.19
16921,1940.36
16878,1936.79
17121,1957.61
17375,1979.23
29759,3036.05
26959,2796.98
27270,2823.44
26872,2789.64
26620,2768.32
29997,3056.26
28078,2892.01
28321,2913.09
26799,2783.51
26497,2757.9
26330,2743.77
26252,2737.07
14384,1721.95
15352,1806.21
15591,1826.99
15442,1814.05
21113,2299.67
29917,3049.36
13111,1613.22
13483,1645.26
13875,1678.43
35342,3515.74
13090,1611.52
17811,2016.97
18061,2038.38
20750,2268.7
18904,2110.6
32339,3256.63
26446,2753.57
26194,2732.28
24755,2610.77
25019,2632.83
24761,2611.25
26362,2746.46
28342,2914.92
28099,2893.85
30243,3077.09
20298,2229.84
22814,2445.26
23066,2466.71
15566,1824.71
16998,1947.06
17907,2025.21
48952,4725.08
13305,1629.96
13453,1642.71
39263,3855.35
19476,2159.85
34300,3425.17
33910,3391.38
24469,2586.53
24718,2607.67
24566,2594.77
20082,2211.73
15839,1848.1
15879,1851.5
19958,2201.09
23514,2504.98
23751,2525.42
23524,2505.74
23769,2526.93
24041,2549.82
33798,3381.96
22393,2409.84
34963,3482.76
34715,3461.23
28138,2897.27
27896,2876.76
35288,3511.12
35092,3493.94
35055,3490.71
24826,2616.68
20922,2283.17
28537,2931.47
19840,2191.17
41055,4013.19
41006,4008.86
41409,4044.45
41170,4023.28
40936,4002.72
27178,2815.65
19737,2182.31
38942,3827.23
34714,3461.14
32883,3303.47
33187,3329.66
21072,2296.19
31041,3145.21
30790,3123.63
30757,3120.81
34130,3410.43
33888,3389.48
34105,3408.36
33866,3387.64
34392,3433.1
36357,3603.2
33861,3387.16
20323,2231.98
29622,3024.09
30065,3062.03
29826,3041.68
29579,3020.45
28289,2910.38
25441,2668.49
40326,3948.97
39243,3853.59
39158,3846.11
39709,3894.73
39470,3873.82
39946,3915.7
39385,3866.34
40066,3926.25
40305,3947.18
40877,3997.49
38995,3831.85
41027,4010.64
39833,3905.7
21229,2309.36
31232,3161.48
18422,2069.43
36431,3609.61
36179,3587.92
28545,2932.13
28606,2937.27
26627,2768.85
40783,3989.26
40782,3989.19
41260,4031.19
41017,4009.83
33905,3390.94
31886,3217.59
30052,3060.86
33763,3378.99
32918,3306.48
30405,3090.98
33166,3327.87
30152,3069.39
31631,3195.55
30774,3122.26
61114,5862.12
31374,3173.44
48929,4722.97
31080,3148.46
54835,5269.26
60658,5818.81
32222,3246.53
34587,3450.05
28775,2951.71
28822,2955.76
29027,2973.14
29283,2995.17
29061,2976.08
25781,2697.34
31076,3148.15
31125,3152.36
31378,3173.85
31325,3169.4
26617,2768.09
33897,3390.3
33670,3371.02
33653,3369.56
41650,4065.72
45684,4426.6
33632,3367.82
30982,3140.12
32780,3294.53
32826,3298.57
31894,3218.33
31923,3220.83
30735,3118.93
30739,3119.23
32623,3281.02
32597,3278.71
25472,2671.06
25494,2672.93
36176,3587.67
35924,3566.08
37036,3661.8
36564,3620.89
35729,3549.26
48254,4661.24
48256,4661.4
48029,4640.51
47796,4619.17
48030,4640.58
48851,4715.86
47801,4619.6
35632,3540.87
35393,3520.18
36110,3582.04
36961,3655.16
35661,3543.29
35409,3521.5
35871,3561.5
47555,4597.09
47674,4608.01
47436,4586.24
24774,2612.36
24791,2613.78
36754,3637.41
31332,3169.92
31584,3191.63
30899,3133.03
30958,3137.94
29048,2974.94
30136,3068
31013,3142.71
30468,3096.19
30111,3065.82
28375,2917.78
28320,2913.01
31133,3153.01
