1,0.002282641
2,0.007532892
3,0.01147856
5,0.01658681
6,0.02051809
7,0.02391174
9,0.02888056
10,0.03306606
11,0.03649928
12,0.03989735
13,0.04334744
14,0.04678264
15,0.05028053
16,0.05371381
17,0.05718896
18,0.06062189
19,0.06411798
20,0.06764514
21,0.07115733
22,0.0746683
23,0.07814957
24,0.08181173
25,0.08527451
26,0.08877657
27,0.09314726
28,0.09730753
29,0.1008702
30,0.104445
31,0.1079432
32,0.1114826
33,0.1150849
35,0.120191
36,0.1243471
37,0.1278725
38,0.131418
39,0.1348743
40,0.1384493
41,0.1420246
42,0.1455555
43,0.1490579
44,0.1525662
45,0.1561682
46,0.1596204
47,0.163262
48,0.1667307
49,0.1702786
50,0.1738888
51,0.1774285
52,0.1809826
53,0.1845118
54,0.188089
55,0.1916475
56,0.1951704
57,0.198737
58,0.202333
59,0.2058723
60,0.2094953
61,0.2130261
62,0.216587
63,0.2201595
64,0.2237703
65,0.2273224
67,0.2324763
68,0.2365932
69,0.2401638
70,0.2437724
71,0.247297
72,0.2508828
73,0.2543741
74,0.2588074
75,0.2629891
76,0.2666184
77,0.270233
78,0.2738325
79,0.2774014
80,0.281068
81,0.284539
82,0.288093
83,0.2916309
84,0.2952034
85,0.2988309
86,0.3023747
87,0.3058975
88,0.3094056
89,0.3129143
91,0.3180639
92,0.3221724
93,0.3256952
94,0.3292351
95,0.3328475
96,0.3364476
97,0.3399951
98,0.3435997
99,0.3471554
100,0.3507016
103,0.3568121
104,0.360818
106,0.3659974
107,0.370139
108,0.3736974
109,0.3772638
110,0.3808536
111,0.3843723
112,0.3879287
113,0.3914953
114,0.3950789
115,0.3986078
116,0.4021288
117,0.405662
118,0.4092643
120,0.4144185
121,0.4186891
122,0.4221912
123,0.4257016
124,0.4291725
125,0.4327308
126,0.4363247
127,0.4398329
128,0.4434228
129,0.4470246
131,0.4522329
132,0.4563059
133,0.4598433
134,0.4634268
135,0.4669997
136,0.4705536
137,0.4740911
138,0.4776661
139,0.4813036
140,0.4848996
142,0.4901475
143,0.4943309
144,0.4978515
145,0.5014204
146,0.5048955
147,0.5084787
148,0.5120474
149,0.5155832
150,0.5190786
151,0.5226624
152,0.5262476
153,0.5298413
154,0.5333456
155,0.5369061
156,0.5404705
157,0.5440036
158,0.5475809
159,0.5511014
160,0.5547163
161,0.5581892
162,0.561758
163,0.565356
165,0.5705641
166,0.5746747
167,0.5781933
168,0.5817665
169,0.5852809
170,0.5888247
171,0.5924434
172,0.596029
173,0.5996267
174,0.6031999
175,0.6067476
176,0.610231
177,0.6138079
178,0.6173059
179,0.6208183
180,0.6244476
181,0.6280453
182,0.6315933
183,0.635133
184,0.6386873
185,0.6422622
186,0.6457704
188,0.6511018
189,0.6551623
190,0.6587039
191,0.6622601
192,0.6658435
193,0.6694331
194,0.6738601
195,0.6779996
196,0.6815518
197,0.6850975
198,0.6886311
200,0.693981
201,0.6980518
202,0.7016789
203,0.7051954
205,0.7107393
206,0.7146122
207,0.7180768
208,0.7216977
209,0.7253186
211,0.7305959
212,0.7346934
213,0.7382579
215,0.7434976
216,0.747535
217,0.7512143
218,0.7547225
219,0.7583371
220,0.7618625
221,0.7654582
222,0.7690727
223,0.7729082
224,0.7763685
225,0.779933
226,0.7835082
227,0.7870789
228,0.7906831
229,0.7942206
230,0.7977705
231,0.801385
232,0.805006
233,0.8085186
234,0.8120894
235,0.8156145
236,0.8193603
237,0.8228644
238,0.8264749
239,0.8299958
240,0.8335163
241,0.8371561
242,0.8415936
243,0.8458873
244,0.8494123
245,0.8529978
246,0.8565292
247,0.8600852
248,0.8637478
249,0.8672665
250,0.8709017
251,0.8744624
253,0.8797831
254,0.8839143
255,0.887633
256,0.8911706
257,0.8947455
258,0.8983206
259,0.901875
260,0.9054645
261,0.9090165
262,0.9125959
263,0.9161416
264,0.9196748
265,0.9233562
266,0.9268727
267,0.930454
268,0.9340813
269,0.9377019
270,0.9412642
271,0.9448976
272,0.9484456
273,0.9520665
274,0.955633
275,0.9591417
276,0.9627143
277,0.9662561
278,0.9697896
279,0.9733561
280,0.9770268
282,0.9824747
283,0.9864458
284,0.9899851
285,0.9936163
286,0.997156
287,1.00075
288,1.004418
289,1.007921
290,1.011456
291,1.015002
292,1.018644
293,1.0222
294,1.025754
296,1.031125
297,1.035217
298,1.038775
299,1.042394
300,1.045958
301,1.049533
302,1.053112
303,1.05671
305,1.062093
306,1.066006
307,1.069537
308,1.073273
310,1.078687
311,1.08269
312,1.086233
313,1.089769
314,1.09335
315,1.096894
316,1.100472
317,1.103996
318,1.107641
320,1.112914
321,1.117004
322,1.120597
323,1.124161
324,1.127687
325,1.131308
326,1.134818
327,1.138544
328,1.142097
329,1.145663
330,1.149267
331,1.15279
332,1.156406
333,1.159977
334,1.163541
335,1.167121
336,1.17065
337,1.174191
338,1.177829
339,1.181375
340,1.18491
341,1.188456
342,1.192129
343,1.195706
344,1.199273
345,1.202833
346,1.206352
347,1.210019
348,1.213565
349,1.217077
350,1.220681
351,1.224214
352,1.22776
353,1.23137
354,1.234927
355,1.238491
356,1.242083
357,1.245664
358,1.249204
359,1.252781
360,1.256394
361,1.259975
363,1.26535
364,1.269302
365,1.272927
366,1.27645
367,1.280041
368,1.283621
369,1.287158
370,1.290784
371,1.294354
372,1.297866
373,1.301377
374,1.304937
375,1.308506
376,1.312108
377,1.31565
378,1.319225
379,1.322919
380,1.326496
381,1.330035
382,1.333781
383,1.337298
384,1.340904
385,1.344565
386,1.3481
387,1.351635
389,1.356831
390,1.360921
392,1.366377
393,1.370244
394,1.37396
395,1.377475
396,1.381119
397,1.384848
398,1.388387
399,1.391952
400,1.39549
402,1.400761
403,1.404837
404,1.408402
405,1.412048
406,1.415592
407,1.419171
408,1.422742
409,1.426338
410,1.429942
411,1.433504
412,1.437106
413,1.440677
415,1.446115
416,1.450002
417,1.4536
418,1.457475
419,1.461027
420,1.464633
421,1.468208
422,1.471865
423,1.475417
424,1.479063
425,1.482667
426,1.486181
427,1.489717
428,1.493361
429,1.496967
430,1.500523
431,1.504181
432,1.507809
433,1.511417
434,1.515031
435,1.518596
436,1.522177
437,1.525731
438,1.529333
439,1.532925
440,1.536496
441,1.540223
442,1.543744
443,1.547367
444,1.550944
445,1.55445
446,1.558073
447,1.561561
448,1.565056
449,1.568554
450,1.572094
451,1.575667
452,1.579213
453,1.582819
454,1.586367
455,1.589867
456,1.593465
457,1.597013
458,1.600486
459,1.604007
460,1.607633
461,1.611288
462,1.614829
463,1.618338
464,1.62189
466,1.627425
467,1.631346
468,1.634979
469,1.638427
470,1.642029
471,1.645512
472,1.649044
473,1.652611
474,1.656277
475,1.659786
476,1.663246
477,1.666752
478,1.670273
479,1.673911
480,1.677456
481,1.680996
482,1.684608
483,1.688179
486,1.694473
487,1.698594
489,1.703936
490,1.708098
491,1.711586
492,1.715133
493,1.718702
494,1.72229
495,1.725959
496,1.72944
497,1.733027
499,1.738182
500,1.742596
501,1.746088
502,1.749696
503,1.753171
504,1.756733
505,1.7603
506,1.763886
507,1.767425
508,1.771017
509,1.774625
510,1.778156
511,1.781702
512,1.785377
513,1.788975
514,1.792532
515,1.796067
516,1.799704
517,1.803259
518,1.806846
519,1.810479
520,1.814015
521,1.817661
522,1.821238
523,1.824788
524,1.828415
525,1.831996
526,1.835615
528,1.841044
529,1.844986
530,1.848467
531,1.851979
532,1.855482
533,1.858992
535,1.864263
536,1.868554
537,1.872138
538,1.875723
540,1.880955
541,1.885048
542,1.888609
543,1.892215
544,1.895707
546,1.901098
547,1.905069
548,1.908723
549,1.91225
550,1.915913
551,1.919636
552,1.923152
553,1.926688
554,1.9304
555,1.933986
556,1.937546
557,1.941119
558,1.944823
559,1.948377
560,1.95189
561,1.955492
562,1.959027
563,1.962563
564,1.966152
565,1.969698
566,1.973284
567,1.976884
568,1.980423
569,1.983957
570,1.987523
571,1.991079
572,1.994646
573,1.998367
574,2.001906
575,2.005394
576,2.008994
577,2.012598
578,2.016132
579,2.019692
580,2.023233
581,2.026773
582,2.030486
583,2.033988
584,2.037686
587,2.044961
588,2.049052
589,2.052692
590,2.056282
591,2.059832
592,2.063484
593,2.067152
595,2.072432
596,2.076602
597,2.080171
598,2.083746
600,2.089056
601,2.093507
602,2.097546
