1,0.002250677
2,0.007344478
3,0.01182996
4,0.01569036
6,0.02060071
7,0.02466726
8,0.02802363
9,0.03137341
10,0.03475284
11,0.03811973
13,0.04327584
14,0.04717161
15,0.05054436
16,0.05391113
17,0.05731517
18,0.06071299
19,0.06415699
20,0.06762983
21,0.07104214
22,0.07449446
23,0.07794853
24,0.08142593
25,0.08487366
26,0.08834635
27,0.09284039
28,0.09681547
29,0.1002612
30,0.1037048
31,0.1071339
32,0.110611
33,0.11409
34,0.1174758
35,0.1209735
36,0.1243902
37,0.1279008
38,0.1313316
39,0.1348051
40,0.1382779
41,0.1417278
42,0.1452363
43,0.1486987
44,0.1522028
45,0.155657
46,0.1591029
47,0.1626006
48,0.1660676
49,0.1695612
50,0.1738382
51,0.1780381
52,0.1820697
53,0.185507
54,0.1889779
55,0.1924239
56,0.195834
57,0.1992675
58,0.2027593
59,0.2062592
60,0.2097028
62,0.2149633
63,0.2190712
64,0.2224903
65,0.2259399
66,0.2293442
67,0.2328029
68,0.2362505
69,0.2397151
70,0.2431697
71,0.2466401
72,0.2500777
73,0.2535093
75,0.2600047
76,0.2640548
77,0.2676133
78,0.2710193
79,0.2744714
80,0.2779526
81,0.2813984
82,0.2848631
83,0.2883611
84,0.291811
85,0.2953009
86,0.2987924
87,0.302234
88,0.3056986
89,0.3090965
90,0.3125215
91,0.3159528
92,0.3194238
93,0.3229049
94,0.3263173
95,0.3297695
96,0.3332299
97,0.3367174
98,0.3401778
99,0.3436259
100,0.3471299
101,0.3505402
102,0.3539841
103,0.3574528
104,0.3609423
105,0.3643423
107,0.3695801
108,0.3736134
109,0.3771175
110,0.3805798
111,0.3840259
112,0.3875194
113,0.391059
114,0.3945153
115,0.3980235
117,0.4031573
118,0.4072531
119,0.4106985
120,0.4141694
121,0.4176424
122,0.4211133
123,0.4253864
124,0.4295968
125,0.4336301
126,0.4370531
127,0.4405551
128,0.4439592
129,0.4474299
130,0.4508486
131,0.4543091
132,0.4577695
133,0.46128
134,0.4647363
135,0.4682905
136,0.4717216
137,0.4752115
138,0.4786468
139,0.4820906
140,0.4855178
141,0.4889572
142,0.4924051
143,0.4959073
144,0.4993322
145,0.5028698
146,0.5063635
147,0.5099158
148,0.5133407
149,0.5168447
150,0.5203031
152,0.525353
153,0.5294407
154,0.5328656
155,0.5363906
156,0.5398279
157,0.5432823
158,0.5467344
159,0.5501779
160,0.5536031
161,0.5570717
162,0.560524
163,0.5639925
164,0.5673904
165,0.5709156
166,0.5743467
167,0.5778467
168,0.5812739
169,0.5847613
170,0.5882424
171,0.5917488
172,0.5951969
173,0.5986657
174,0.6020738
175,0.6055344
176,0.6090095
178,0.6142532
179,0.618205
180,0.6216155
181,0.6251031
182,0.6285571
183,0.6320428
185,0.6371323
186,0.6412239
187,0.6446925
188,0.6481447
189,0.651628
190,0.6550738
192,0.6601697
193,0.6642907
194,0.667751
195,0.6712446
196,0.6747134
197,0.6782635
198,0.6816925
199,0.685149
200,0.6885991
201,0.6920573
203,0.6971676
204,0.7012968
205,0.7047113
206,0.708176
207,0.7116216
208,0.7150781
209,0.7185844
210,0.7220719
212,0.7272428
213,0.7312281
214,0.7346759
215,0.7381135
216,0.741549
218,0.7465949
219,0.7507115
220,0.754151
221,0.7576073
222,0.7610572
223,0.7645321
224,0.7680053
225,0.7714655
226,0.7749301
227,0.7783363
228,0.7818239
229,0.785297
230,0.7887593
231,0.7922094
232,0.7956679
233,0.7991635
234,0.8025991
235,0.8060617
236,0.809497
237,0.8130283
238,0.8164241
239,0.8198574
240,0.8232949
241,0.8267742
242,0.8303199
243,0.8337365
244,0.8371741
245,0.840647
246,0.844093
247,0.8475426
248,0.8510113
249,0.8544553
250,0.857926
251,0.8614218
252,0.8648657
253,0.868349
254,0.8717906
255,0.8752365
256,0.8786741
257,0.8821324
258,0.8855554
259,0.8889741
260,0.8924158
261,0.8958158
262,0.899276
263,0.9027492
264,0.9062178
265,0.9096802
266,0.9131554
267,0.9166074
268,0.9200406
269,0.9235263
270,0.9270574
271,0.9304971
272,0.9339388
273,0.9373699
274,0.9407867
275,0.9442803
276,0.9477261
277,0.9512156
278,0.954672
279,0.9581594
280,0.9616197
281,0.9650491
282,0.9685052
283,0.9719595
284,0.975399
285,0.9788554
286,0.9822909
287,0.9857554
288,0.9892075
289,0.9926345
290,0.9961387
291,0.9995762
292,1.003026
293,1.006476
294,1.009951
295,1.013449
296,1.016895
297,1.020357
298,1.023864
299,1.027303
300,1.03078
301,1.03423
302,1.037678
303,1.04122
304,1.04467
305,1.048159
306,1.051587
307,1.055028
308,1.05852
309,1.061941
311,1.067226
312,1.07113
313,1.074643
314,1.078105
316,1.083385
317,1.087286
318,1.090745
319,1.094156
320,1.097649
321,1.101089
322,1.104539
323,1.108016
324,1.111443
325,1.114966
326,1.118399
327,1.121853
328,1.12532
329,1.128718
330,1.132164
331,1.135626
332,1.139078
333,1.142508
334,1.14598
335,1.149426
336,1.152922
337,1.156358
338,1.15982
339,1.163295
340,1.166714
341,1.170189
342,1.173659
343,1.177176
344,1.18063
346,1.186008
347,1.190112
348,1.193597
349,1.197053
350,1.200533
351,1.20406
352,1.207501
353,1.210966
354,1.214374
355,1.217912
356,1.221399
357,1.224851
358,1.228324
360,1.233606
361,1.237491
362,1.241016
363,1.24446
364,1.247935
365,1.251474
366,1.254901
367,1.258395
368,1.261901
369,1.265353
370,1.268841
371,1.272301
372,1.275785
373,1.279356
374,1.282801
375,1.286262
376,1.289691
377,1.293143
378,1.296581
380,1.301797
381,1.305697
382,1.309178
383,1.312666
384,1.316197
385,1.319739
386,1.323195
387,1.326716
388,1.330185
389,1.333691
390,1.337133
391,1.34057
392,1.344022
393,1.347497
394,1.350974
395,1.354472
396,1.358016
