16169,1898.48
14233,1728.61
21295,2342.2
10344,1385.79
12954,1617.43
12530,1580.41
12565,1583.48
12323,1562.29
23155,2502.61
27982,2916.86
27747,2896.55
27505,2875.73
14595,1760.25
14821,1780.53
20053,2234.93
18856,2131.59
17929,2051.3
16204,1901.55
7705,1153.37
27658,2888.94
27417,2868.11
27948,2914
19779,2211.18
18616,2110.82
22051,2408.12
15785,1865.31
16225,1903.37
14505,1752.4
14743,1773.52
13587,1672.63
13397,1656.37
35857,3597.52
36099,3618.44
35622,3577.15
36337,3639.11
16657,1940.72
10297,1381.66
10524,1402.58
10428,1393.72
20036,2233.44
24749,2639.88
43725,4291.19
43487,4269.77
42385,4171.09
42623,4192.52
42854,4213.3
30140,3102.6
22043,2407.4
22541,2450.14
22295,2428.97
29642,3059.84
9263,1291.78
9246,1290.3
9030,1271.2
10125,1366.73
25593,2711.61
16121,1894.35
22705,2463.93
33292,3374.58
33957,3431.71
33585,3399.65
33055,3353.88
32327,3290.85
26825,2817.41
27071,2838.55
23297,2514.78
20596,2281.87
16600,1935.92
16578,1934.12
34917,3515.14
16959,1967.05
17206,1988.72
18428,2094.66
16891,1961.3
26993,2831.72
26898,2823.73
29049,3008.63
28213,2936.51
27568,2881.1
26650,2802.2
26867,2821
26491,2788.29
26332,2774.74
15343,1826.71
14368,1740.11
15399,1831.79
21124,2327.46
13120,1632.02
13093,1629.64
35445,3561.51
19889,2220.71
18035,2060.45
26270,2769.63
23128,2500.3
28208,2936.11
28193,2934.75
28439,2956.29
22944,2484.67
15619,1851.35
17027,1972.92
49015,4773.06
13492,1664.64
13339,1651.34
34023,3437.41
24540,2621.77
24715,2637.05
24470,2615.75
15848,1870.7
19963,2227.07
23699,2549.43
23789,2557.11
23949,2570.71
23546,2536.13
35090,3530.24
28173,2933.11
27928,2912.2
27908,2910.45
35369,3554.91
20961,2313.17
28600,2970.01
19826,2215.29
41152,4061.14
55838,5408.08
41118,4058.13
41284,4072.81
41053,4052.4
19711,2205.33
21127,2327.71
31233,3196.52
30952,3172.03
31000,3176.14
36516,3654.55
34239,3456.23
34486,3477.46
33997,3435.22
34237,3456.06
34772,3502.62
33999,3435.37
20343,2260.17
29748,3068.93
29811,3074.55
30304,3116.83
30065,3096.26
25458,2700.13
39428,3908.46
39442,3909.79
39657,3928.83
39734,3935.61
40224,3978.89
39980,3957.36
40411,3995.49
40134,3970.99
39903,3950.5
39213,3889.61
39196,3888.13
21240,2337.31
36542,3656.85
28704,2978.89
41105,4056.95
41335,4077.35
41097,4056.3
34029,3437.99
30154,3103.8
32509,3306.56
30429,3127.57
31901,3254.13
33316,3376.63
30679,3148.89
35282,3547.11
28185,2934.03
24819,2645.91
34700,3496.26
29001,3004.56
29420,3040.78
29117,3014.51
25842,2732.79
31482,3217.83
33994,3434.98
31100,3184.64
30961,3172.77
25496,2703.38
36524,3655.33
36269,3633.17
48080,4686.96
35979,3608.17
35763,3589.2
35734,3586.72
35505,3566.71
24784,2642.88
31093,3184.09
29224,3023.92
28409,2953.71
19790,2212.09
46026,4499.36
39130,3882.4
38346,3813.96
44641,4374.04
38294,3809.34
39485,3913.66
37676,3755.46
21272,2340.13
11888,1524.57
31085,3183.48
15917,1876.74
24990,2660.34
28425,2955.08
17620,2024.37
17383,2003.96
8800,1251.06
8785,1249.61
17250,1992.55
13470,1662.7
13329,1650.45
44081,4323.19
18540,2104.27
12143,1546.65
31230,3196.27
15614,1850.95
15503,1841.04
20159,2243.95
44469,4358.32
40689,4020.19
40693,4020.5
41167,4062.48
42826,4210.8
42515,4182.79
42037,4139.82
42556,4186.5
45777,4476.8
44737,4382.65
40458,3999.64
42326,4165.81
42086,4144.24
41854,4123.39
43192,4243.47
40928,4041.38
42269,4160.64
43479,4269.02
47635,4646.12
41174,4063.06
53713,5208.67
53821,5218.68
39834,3944.41
40757,4026.31
40741,4024.85
23655,2545.45
23615,2541.97
44401,4352.11
43925,4309.15
44163,4330.54
43851,4302.46
42127,4147.86
47152,4602.22
13406,1657.14
13166,1636.24
22314,2430.52
18110,2067.02
24227,2594.83
23209,2507.29
22131,2414.87
21814,2387.26
21328,2345.1
21569,2366.01
16893,1961.44
18639,2112.87
11958,1530.53
21571,2366.16
21332,2345.41
31830,3247.83
27059,2837.47
26808,2815.98
27435,2869.61
28003,2918.55
28240,2938.91
23544,2535.99
15332,1825.72
16025,1886.13
27937,2912.92
29617,3057.68
29566,3053.23
27670,2889.94
17830,2042.63
24018,2576.67
23864,2563.39
24588,2626.05
24970,2658.74
24718,2637.27
25226,2680.4
34466,3475.73
34415,3471.4
26579,2795.9
28751,2983
29220,3023.5
28508,2962.19
28284,2942.72
16088,1891.51
16081,1890.98
34468,3475.89
34349,3465.74
38498,3827.2
51026,4958.53
42017,4138.02
31851,3249.68
8747,1246.34
21552,2364.53
21304,2342.99
6832,1073.79
6577,1050.45
7093,1098.28
33273,3372.88
19697,2204.15
13675,1680.12
17082,1977.69
29188,3020.74
29436,3042.13
29698,3064.62
33272,3372.8
26821,2816.99
5473,948.864
39478,3913.06
26178,2761.71
20943,2311.61
14923,1789.45
40059,3964.32
32387,3295.93
27938,2913
43742,4292.69
18232,2077.8
24071,2581.38
9248,1290.47
32056,3267.32
43894,4306.34
48424,4718.34
26001,2746.38
26333,2774.83
26576,2795.69
26499,2788.95
41735,4112.83
21513,2361.07
21453,2355.75
21156,2330.17
20920,2309.63
39898,3950.11
40133,3970.92
39754,3937.34
27643,2887.61
27894,2909.24
35310,3549.72
35235,3542.96
34991,3521.63
35124,3533.21
34839,3508.47
32958,3345.48
21743,2380.89
44126,4327.17
43541,4274.6
43500,4270.99
50754,4933.18
49388,4807.06
50176,4879.56
53262,5166.93
50499,4909.43
49942,4857.96
51188,4973.67
34394,3469.61
35416,3558.98
15235,1817.15
32625,3316.52
32140,3274.57
42467,4178.49
22184,2419.38
22519,2448.18
22152,2416.65
